frame,type,psi
824,Filtered,-0.7007257144288888
825,Unfiltered,-1.0775247992362313
825,Filtered,-0.7007257144288888
826,Unfiltered,-0.8284598728646682
826,Filtered,-0.7007257144288888
827,Unfiltered,-0.5783543167823835
827,Filtered,-0.6523236771880407
828,Unfiltered,-1.1498187701671636
828,Filtered,-0.6523236771880407
829,Unfiltered,-1.164730912504619
829,Filtered,-0.6523236771880407
830,Unfiltered,-1.1258693741447026
830,Filtered,-0.6523236771880407
831,Unfiltered,-1.0380826095795568
831,Filtered,-0.6523236771880407
832,Unfiltered,-1.0994590300149003
832,Filtered,-0.6523236771880407
833,Unfiltered,-4.972047742912922
833,Filtered,-0.6523236771880407
834,Unfiltered,-4.752783289335261
834,Filtered,-0.6523236771880407
835,Unfiltered,-7.313650159114495
835,Filtered,-0.6523236771880407
836,Unfiltered,-6.392474156972618
836,Filtered,-0.690033982573774
837,Unfiltered,-6.072291597180335
837,Filtered,-0.784298656882314
838,Unfiltered,-5.7060148409879705
838,Filtered,-0.8580946040801369
839,Unfiltered,-5.443000718768088
839,Filtered,-0.9517990597649773
840,Unfiltered,-5.324969320917074
840,Filtered,-1.0269756969069528
841,Unfiltered,-5.136733885182876
841,Filtered,-1.057803704407894
842,Unfiltered,-4.870845075476485
842,Filtered,-1.0884919146255658
843,Unfiltered,-4.5618612260136775
843,Filtered,-1.1068938991998194
844,Unfiltered,-4.121765887975117
844,Filtered,-1.1200990712647205
845,Unfiltered,-3.4272135752422628
845,Filtered,-1.1303699292245386
846,Unfiltered,-2.3205263577735984
846,Filtered,-1.1423446272357691
847,Unfiltered,-2.1168161124568776
847,Filtered,-1.1502995226606552
848,Unfiltered,-2.353458274064991
848,Filtered,-1.1542545510032807
849,Unfiltered,-2.7141415486351406
849,Filtered,-1.1612298696785168
850,Unfiltered,-3.095760189904299
850,Filtered,-1.6407735124807483
851,Unfiltered,-3.4784226770582656
851,Filtered,-2.218671235115238
852,Unfiltered,-3.842934049776362
852,Filtered,-2.3369923159192947
853,Unfiltered,-4.131060658861621
853,Filtered,-2.5337999113500658
854,Unfiltered,-4.454604665941888
854,Filtered,-2.9049508692697197
855,Unfiltered,-4.729833901779134
855,Filtered,-3.261486882573281
856,Unfiltered,-4.982291369472568
856,Filtered,-3.452818126150264
857,Unfiltered,-5.1821838089703185
857,Filtered,-3.660678363417314
858,Unfiltered,-5.388166944663514
858,Filtered,-3.9823499688757398
859,Unfiltered,-5.579566785174391
859,Filtered,-4.126413273418369
860,Unfiltered,-5.76504895282652
860,Filtered,-4.2928326624017545
861,Unfiltered,-5.965493986121647
861,Filtered,-4.508232945977783
862,Unfiltered,-6.154559059329918
862,Filtered,-4.645847563896406
863,Unfiltered,-6.312399429467781
863,Filtered,-4.741308595557197
864,Unfiltered,-6.438646946023699
864,Filtered,-4.811814182405873
865,Unfiltered,-6.503044351614246
865,Filtered,-4.921446409194703
866,Unfiltered,-6.520375665890748
866,Filtered,-4.977169556192745
867,Unfiltered,-6.457641923976512
867,Filtered,-5.059512627327722
868,Unfiltered,-6.389382266331783
868,Filtered,-5.159458847076597
869,Unfiltered,-6.288145039168532
869,Filtered,-5.253576564943696
870,Unfiltered,-6.158076169342538
870,Filtered,-5.356568132790294
871,Unfiltered,-5.988303758215054
871,Filtered,-5.356568132790294
872,Unfiltered,-5.779862544244381
872,Filtered,-5.356568132790294
873,Unfiltered,-5.572661330599493
873,Filtered,-5.356568132790294
874,Unfiltered,-5.363566142748512
874,Filtered,-5.344267731832793
875,Unfiltered,-5.144317514330462
875,Filtered,-5.253576564943696
876,Unfiltered,-4.922679359398355
876,Filtered,-5.16325066165039
877,Unfiltered,-4.69145655683219
877,Filtered,-5.16325066165039
878,Unfiltered,-4.430744499064948
878,Filtered,-5.16325066165039
879,Unfiltered,-4.1909977827223415
879,Filtered,-5.16325066165039
880,Unfiltered,-3.8515519169899495
880,Filtered,-5.16325066165039
881,Unfiltered,-3.5004760160340194
881,Filtered,-5.16325066165039
882,Unfiltered,-3.6509009349375248
882,Filtered,-5.16325066165039
883,Unfiltered,-4.134731730759505
883,Filtered,-5.16325066165039
884,Unfiltered,-4.627154760186006
884,Filtered,-5.16325066165039
885,Unfiltered,-5.044616019419385
885,Filtered,-5.16325066165039
886,Unfiltered,-5.446530411437289
886,Filtered,-5.272874975859415
887,Unfiltered,-5.858288136892847
887,Filtered,-5.375866543706013
888,Unfiltered,-6.205287911206369
888,Filtered,-5.417348678050401
889,Unfiltered,-6.487221487130228
889,Filtered,-5.509595871018391
890,Unfiltered,-6.750154751741212
890,Filtered,-5.576114057886942
891,Unfiltered,-6.9154646410007725
891,Filtered,-5.672307869000456
892,Unfiltered,-7.0419884520624345
892,Filtered,-5.77245574853545
893,Unfiltered,-7.168977198340405
893,Filtered,-5.819075340568614
894,Unfiltered,-7.295445056516806
894,Filtered,-5.911891061507247
895,Unfiltered,-7.383421879803568
895,Filtered,-5.97689887216835
896,Unfiltered,-7.432496947463215
896,Filtered,-6.071431408772486
897,Unfiltered,-7.448646562761736
897,Filtered,-6.156317614336228
898,Unfiltered,-7.4135442551908834
898,Filtered,-6.1816820402744534
899,Unfiltered,-7.371097054323647
899,Filtered,-6.1816820402744534
900,Unfiltered,-7.261110802978807
900,Filtered,-6.1816820402744534
901,Unfiltered,-7.173600387744052
901,Filtered,-6.1816820402744534
902,Unfiltered,-7.0520759810030915
902,Filtered,-6.1816820402744534
903,Unfiltered,-7.017508447993577
903,Filtered,-6.1816820402744534
904,Unfiltered,-6.964908034704824
904,Filtered,-6.1816820402744534
905,Unfiltered,-6.9146867273434784
905,Filtered,-6.1816820402744534
906,Unfiltered,-6.890497986169743
906,Filtered,-6.346254699168298
907,Unfiltered,-6.889076957650272
907,Filtered,-6.61868811943572
908,Unfiltered,-6.928368165700199
908,Filtered,-6.819615854695742
909,Unfiltered,-6.883892469373127
909,Filtered,-6.8864847135117
910,Unfiltered,-6.890149679791032
910,Filtered,-6.889613318720652
911,Unfiltered,-6.95142535721102
911,Filtered,-6.890323832980387
912,Unfiltered,-6.979487074764133
912,Filtered,-6.90259235675661
913,Unfiltered,-6.9783580214975
913,Filtered,-6.915075684172125
914,Unfiltered,-6.9755797769861765
914,Filtered,-6.921916403350486
915,Unfiltered,-7.005412925870908
915,Filtered,-6.93989676145561
916,Unfiltered,-7.038142559962817
916,Filtered,-6.958166695957923
917,Unfiltered,-7.163330060488577
917,Filtered,-6.9702439058455
918,Unfiltered,-7.261150118168464
918,Filtered,-6.976968899241838
919,Unfiltered,-7.344039460851448
919,Filtered,-6.978922548130816
920,Unfiltered,-7.441288737383648
920,Filtered,-6.99245000031752
921,Unfiltered,-7.494771520886741
921,Filtered,-7.011460686932242
922,Unfiltered,-7.546842103745665
922,Filtered,-7.027825503978197
923,Unfiltered,-7.600677616905125
923,Filtered,-7.040065506012626
924,Unfiltered,-7.639590006857677
924,Filtered,-7.047032216532763
925,Unfiltered,-7.676717217941406
925,Filtered,-7.107703020745834
926,Unfiltered,-7.715274648512683
926,Filtered,-7.166153629414492
927,Unfiltered,-7.735249914624379
927,Filtered,-7.171288793042229
928,Unfiltered,-7.758416800801403
928,Filtered,-7.21735559536143
929,Unfiltered,-7.787022958640067
929,Filtered,-7.261130460573636
930,Unfiltered,-7.802341919100948
930,Filtered,-7.261130460573636
931,Unfiltered,-7.820354325486472
931,Filtered,-7.261130460573636
932,Unfiltered,-7.863518959688656
932,Filtered,-7.261130460573636
933,Unfiltered,-7.899550088380271
933,Filtered,-7.261130460573636
934,Unfiltered,-7.93918218302
934,Filtered,-7.261130460573636
935,Unfiltered,-7.9942393858646055
935,Filtered,-7.261130460573636
936,Unfiltered,-8.1606522719961
936,Filtered,-7.302594789509956
937,Unfiltered,-8.22377045349119
937,Filtered,-7.392664099117548
938,Unfiltered,-8.337824083087709
938,Filtered,-7.468030129135194
939,Unfiltered,-8.370732484623405
939,Filtered,-7.520806812316203
940,Unfiltered,-8.40969817974634
940,Filtered,-7.573759860325396
941,Unfiltered,-8.302903534369353
941,Filtered,-7.620133811881401
942,Unfiltered,-8.194202027520527
942,Filtered,-7.658153612399541
943,Unfiltered,-8.042464545523252
943,Filtered,-7.695995933227044
944,Unfiltered,-7.964930837135877
944,Filtered,-7.725262281568531
945,Unfiltered,-7.9357391634496715
945,Filtered,-7.746833357712891
946,Unfiltered,-7.952513554944016
946,Filtered,-7.772719879720736
947,Unfiltered,-7.945880662062098
947,Filtered,-7.794682438870508
948,Unfiltered,-8.411511204524045
948,Filtered,-7.81134812229371
949,Unfiltered,-8.680720991603074
949,Filtered,-7.841936642587564
950,Unfiltered,-8.51138093732786
950,Filtered,-7.881534524034463
951,Unfiltered,-8.222689791182816
951,Filtered,-7.917644625914971
952,Unfiltered,-7.876039458267404
952,Filtered,-7.917644625914971
953,Unfiltered,-7.490399722089742
953,Filtered,-7.917644625914971
954,Unfiltered,-7.108287258937346
954,Filtered,-7.917644625914971
955,Unfiltered,-6.661893372608908
955,Filtered,-7.917644625914971
956,Unfiltered,-6.250970940862041
956,Filtered,-7.917644625914971
957,Unfiltered,-5.631235036987403
957,Filtered,-7.917644625914971
958,Unfiltered,-5.1458707468442455
958,Filtered,-7.917644625914971
959,Unfiltered,-4.638745970411834
959,Filtered,-7.917644625914971
960,Unfiltered,-4.189388027065431
960,Filtered,-7.917644625914971
961,Unfiltered,-3.4456276603753313
961,Filtered,-7.917644625914971
962,Unfiltered,-3.0234427272042943
962,Filtered,-7.917644625914971
963,Unfiltered,-2.4383983693840445
963,Filtered,-7.917644625914971
964,Unfiltered,-2.1316185241976857
964,Filtered,-7.917644625914971
965,Unfiltered,-2.1838844038177907
965,Filtered,-7.917644625914971
966,Unfiltered,-1.6392011621147509
966,Filtered,-7.917644625914971
967,Unfiltered,-2.497659295899071
967,Filtered,-7.917644625914971
968,Unfiltered,-3.1963037888862003
968,Filtered,-7.917644625914971
969,Unfiltered,-3.176687560479416
969,Filtered,-7.905889310858537
970,Unfiltered,-2.6216409675531036
970,Filtered,-7.683219590178573
971,Unfiltered,-1.5687338158908215
971,Filtered,-7.299343490513544
972,Unfiltered,-0.41779910998527514
972,Filtered,-6.885090315773127
973,Unfiltered,-0.4221238271596097
973,Filtered,-6.456432156735475
974,Unfiltered,-0.3410166505245069
974,Filtered,-5.941102988924722
975,Unfiltered,-0.2649385689933377
975,Filtered,-5.388552891915824
976,Unfiltered,-0.19621555764056842
976,Filtered,-4.892308358628039
977,Unfiltered,-0.1529828660058179
977,Filtered,-4.414066998738632
978,Unfiltered,-0.00045094600043116273
978,Filtered,-3.817507843720381
979,Unfiltered,0.07918431281066551
979,Filtered,-3.320965724630766
980,Unfiltered,0.15636551959117861
980,Filtered,-3.186495674682808
981,Unfiltered,0.2919770203046306
981,Filtered,-3.100065143841855
982,Unfiltered,0.20851352895645503
982,Filtered,-2.822541847378699
983,Unfiltered,0.15152832392939652
983,Filtered,-2.5596501317260874
984,Unfiltered,0.1265895977944118
984,Filtered,-2.468028832641558
985,Unfiltered,0.12798672670777034
985,Filtered,-2.3111413866009176
986,Unfiltered,0.09900680285025443
986,Filtered,-2.157751464007738
987,Unfiltered,0.05024926227000792
987,Filtered,-1.8854098431562183
988,Unfiltered,0.033077701538702264
988,Filtered,-1.6039674890027862
989,Unfiltered,0.04195104945032124
989,Filtered,-0.9954288215252156
990,Unfiltered,0.07739615176103198
990,Filtered,-0.41996146857244243
991,Unfiltered,0.1259709329780807
991,Filtered,-0.37940788025489103
992,Unfiltered,0.11544206406660562
992,Filtered,-0.3029776097589223
993,Unfiltered,0.053546437612671305
993,Filtered,-0.23057706331695305
994,Unfiltered,-0.005600517559825491
994,Filtered,-0.17459921182319316
995,Unfiltered,-0.06241557640997364
995,Filtered,-0.10769922120789577
996,Unfiltered,-0.11720936210356081
996,Filtered,-0.08981246925676722
997,Unfiltered,-0.15449631540899755
997,Filtered,-0.08981246925676722
998,Unfiltered,-0.17427281738249611
998,Filtered,-0.08981246925676722
999,Unfiltered,-0.17962269536778486
999,Filtered,-0.08981246925676722
1000,Unfiltered,-0.16451331818040682
1000,Filtered,-0.08981246925676722
1001,Unfiltered,-0.12357968635571526
1001,Filtered,-0.08981246925676722
1002,Unfiltered,-0.0589876466414081
1002,Filtered,-0.06070161152569087
1003,Unfiltered,0.025215866560972966
1003,Filtered,-0.032294082100616794
1004,Unfiltered,0.1338468078736108
1004,Filtered,-0.0030257317801283268
1005,Unfiltered,0.26570347789935767
1005,Filtered,0.012382460280270902
1006,Unfiltered,0.19525207361232555
1006,Filtered,0.029146784049837615
1007,Unfiltered,0.1236437123127958
1007,Filtered,0.037514375494511754
1008,Unfiltered,0.0647785039240687
1008,Filtered,0.04610015586016458
1009,Unfiltered,0.029381960855995093
1009,Filtered,0.04610015586016458
1010,Unfiltered,0.011503977393694687
1010,Filtered,0.04610015586016458
1011,Unfiltered,0.015079623241473161
1011,Filtered,0.04610015586016458
1012,Unfiltered,0.03843115669774644
1012,Filtered,0.04610015586016458
1013,Unfiltered,0.07445352826702045
1013,Filtered,0.05189784994133961
1014,Unfiltered,0.12764768498196188
1014,Filtered,0.05916247076837
1015,Unfiltered,0.19961980807657564
1015,Filtered,0.05916247076837
1016,Unfiltered,0.19686020349715294
1016,Filtered,0.05916247076837
1017,Unfiltered,0.09918278757104648
1017,Filtered,0.05916247076837
1018,Unfiltered,-0.02259210248270982
1018,Filtered,0.05189784994133961
1019,Unfiltered,-0.15916312235461882
1019,Filtered,0.04610015586016458
1020,Unfiltered,-0.29492592969433407
1020,Filtered,0.04019110307403384
1021,Unfiltered,-0.44201971938952367
1021,Filtered,0.03575442911822435
1022,Unfiltered,-0.5944010833241211
1022,Filtered,0.03122983119734868
1023,Unfiltered,-0.7406352970202912
1023,Filtered,0.02729891370848403
1024,Unfiltered,-0.8832108323333769
1024,Filtered,0.020147744901223064
1025,Unfiltered,-1.0228645654260338
1025,Filtered,0.013291800317583924
1026,Unfiltered,-1.14887964058001
1026,Filtered,0.002951729916934598
1027,Unfiltered,-1.2690624526763725
1027,Filtered,-0.014096310021267655
1028,Unfiltered,-1.3787948395828162
1028,Filtered,-0.04078987456205896
1029,Unfiltered,-1.4822861353878496
1029,Filtered,-0.06070161152569087
1030,Unfiltered,-1.583345861861237
1030,Filtered,-0.08981246925676722
1031,Unfiltered,-1.6824936341359866
1031,Filtered,-0.12039452422963803
1032,Unfiltered,-1.7825412966724554
1032,Filtered,-0.1390380008823564
1033,Unfiltered,-1.893842587579951
1033,Filtered,-0.14137140435516704
1034,Unfiltered,-2.0125124261399665
1034,Filtered,-0.14137140435516704
1035,Unfiltered,-2.138140096509774
1035,Filtered,-0.14137140435516704
1036,Unfiltered,-2.269521555517179
1036,Filtered,-0.14137140435516704
1037,Unfiltered,-2.399310875564958
1037,Filtered,-0.22704452602447645
1038,Unfiltered,-2.5370278517229106
1038,Filtered,-0.36847282454192887
1039,Unfiltered,-2.688437890845438
1039,Filtered,-0.5182104013568224
1040,Unfiltered,-2.844258010541257
1040,Filtered,-0.6675181901722061
1041,Unfiltered,-3.00605920806292
1041,Filtered,-0.8119230646768341
1042,Unfiltered,-3.178282917304209
1042,Filtered,-0.9530376988797054
1043,Unfiltered,-3.365224034668874
1043,Filtered,-1.0858721030030218
1044,Unfiltered,-3.558460796835388
1044,Filtered,-1.208971046628191
1045,Unfiltered,-3.7554925618480173
1045,Filtered,-1.3239286461295943
1046,Unfiltered,-3.9420747826942963
1046,Filtered,-1.430540487485333
1047,Unfiltered,-4.117986758050392
1047,Filtered,-1.5328159986245433
1048,Unfiltered,-4.28797759692958
1048,Filtered,-1.6329197479986117
1049,Unfiltered,-4.454548848923926
1049,Filtered,-1.732517465404221
1050,Unfiltered,-4.608510677303
1050,Filtered,-1.8381919421262032
1051,Unfiltered,-4.7520079808677185
1051,Filtered,-1.9531775068599586
1052,Unfiltered,-4.894815770828528
1052,Filtered,-2.07532626132487
1053,Unfiltered,-5.0231214378498334
1053,Filtered,-2.2038308260134762
1054,Unfiltered,-5.123701860744749
1054,Filtered,-2.3344162155410686
1055,Unfiltered,-5.209961321974235
1055,Filtered,-2.468169363643934
1056,Unfiltered,-5.260168902643528
1056,Filtered,-2.612732871284174
1057,Unfiltered,-5.274518246683025
1057,Filtered,-2.7663479506933477
1058,Unfiltered,-5.286003995486883
1058,Filtered,-2.9251586093020885
1059,Unfiltered,-5.300967831071682
1059,Filtered,-3.0921710626835646
1060,Unfiltered,-5.280059427931984
1060,Filtered,-3.271753475986541
1061,Unfiltered,-5.24800664251436
1061,Filtered,-3.4618424157521313
1062,Unfiltered,-5.199175874016605
1062,Filtered,-3.6569766793417027
1063,Unfiltered,-5.143223867484047
1063,Filtered,-3.848783672271157
1064,Unfiltered,-5.107431370428397
1064,Filtered,-4.030030770372345
1065,Unfiltered,-5.0792360063836535
1065,Filtered,-4.202982177489986
1066,Unfiltered,-5.086079846077077
1066,Filtered,-4.371263222926753
1067,Unfiltered,-5.112601489727905
1067,Filtered,-4.531529763113463
1068,Unfiltered,-5.17179652796794
1068,Filtered,-4.680259329085359
1069,Unfiltered,-5.2106450070108865
1069,Filtered,-4.823411875848123
1070,Unfiltered,-5.270325516216512
1070,Filtered,-4.95896860433918
1071,Unfiltered,-5.282290705561576
1071,Filtered,-5.0511787221167435
1072,Unfiltered,-5.26265570133085
1072,Filtered,-5.082657926230365
1073,Unfiltered,-5.223163161136819
1073,Filtered,-5.096755608252737
1074,Unfiltered,-5.211635896414584
1074,Filtered,-5.110016430078151
1075,Unfiltered,-5.151835673759354
1075,Filtered,-5.1181516752363265
1076,Unfiltered,-5.163798526139985
1076,Filtered,-5.133462864114398
1077,Unfiltered,-5.097341222785875
1077,Filtered,-5.133462864114398
1078,Unfiltered,-4.930485164331448
1078,Filtered,-5.133462864114398
1079,Unfiltered,-4.82243490221791
1079,Filtered,-5.133462864114398
1080,Unfiltered,-4.781921457511
1080,Filtered,-5.133462864114398
1081,Unfiltered,-4.838161582944561
1081,Filtered,-5.133462864114398
1082,Unfiltered,-4.837355746375708
1082,Filtered,-5.133462864114398
1083,Unfiltered,-4.797514596657981
1083,Filtered,-5.133462864114398
1084,Unfiltered,-4.795332163131775
1084,Filtered,-5.133462864114398
1085,Unfiltered,-4.928936825947516
1085,Filtered,-5.133462864114398
1086,Unfiltered,-5.210134073798856
1086,Filtered,-5.1475297706217
1087,Unfiltered,-5.401305394096989
1087,Filtered,-5.1578170999496695
1088,Unfiltered,-5.454225772690988
1088,Filtered,-5.1677975270539624
1089,Unfiltered,-5.460205027592188
1089,Filtered,-5.185486200992273
1090,Unfiltered,-5.598337955233535
1090,Filtered,-5.20456859799542
1091,Unfiltered,-5.882713198962831
1091,Filtered,-5.204654973907731
1092,Unfiltered,-8.098729027304767
1092,Filtered,-5.204654973907731
1093,Unfiltered,-7.164897441393894
1093,Filtered,-5.204654973907731
1094,Unfiltered,-7.027976733289132
1094,Filtered,-5.204654973907731
1095,Unfiltered,-6.92166283933739
1095,Filtered,-5.204654973907731
1096,Unfiltered,-6.839584048931522
1096,Filtered,-5.204654973907731
1097,Unfiltered,-6.716207998611715
1097,Filtered,-5.204654973907731
1098,Unfiltered,-6.6289448534745805
1098,Filtered,-5.210389540404871
1099,Unfiltered,-6.819276901704522
1099,Filtered,-5.211140451712735
1100,Unfiltered,-7.233748732666994
1100,Filtered,-5.217399528775701
1101,Unfiltered,-7.6554920768416395
1101,Filtered,-5.2429094312338345
1102,Unfiltered,-6.70854078211521
1102,Filtered,-5.266490608773681
1103,Unfiltered,-6.487312182569069
1103,Filtered,-5.276308110889044
1104,Unfiltered,-6.183163622425816
1104,Filtered,-5.341798049829283
1105,Unfiltered,-5.889403103820566
1105,Filtered,-5.427765583393988
1106,Unfiltered,-5.724208756262955
1106,Filtered,-5.457215400141588
1107,Unfiltered,-5.878368520286186
1107,Filtered,-5.529271491412862
1108,Unfiltered,-5.988205033487753
1108,Filtered,-5.661273355748245
1109,Unfiltered,-6.079840061414998
1109,Filtered,-5.8012886382745705
1110,Unfiltered,-6.185040417973173
1110,Filtered,-5.880540859624508
1111,Unfiltered,-6.206092490188148
1111,Filtered,-5.8860581513916985
1112,Unfiltered,-6.20897913290311
1112,Filtered,-5.938804068654159
1113,Unfiltered,-6.1897646177391135
1113,Filtered,-6.034022547451375
1114,Unfiltered,-6.142516650034395
1114,Filtered,-6.111178355724697
1115,Unfiltered,-6.067835386077828
1115,Filtered,-6.111178355724697
1116,Unfiltered,-5.999380898524976
1116,Filtered,-6.111178355724697
1117,Unfiltered,-5.89018230884383
1117,Filtered,-6.111178355724697
1118,Unfiltered,-5.773007184924892
1118,Filtered,-6.111178355724697
1119,Unfiltered,-5.648831660332188
1119,Filtered,-6.111178355724697
1120,Unfiltered,-5.489818210536699
1120,Filtered,-6.111178355724697
1121,Unfiltered,-5.3064003172523115
1121,Filtered,-6.111178355724697
1122,Unfiltered,-5.124973639646332
1122,Filtered,-6.111178355724697
1123,Unfiltered,-4.933089612372429
1123,Filtered,-6.111178355724697
1124,Unfiltered,-4.74539756838707
1124,Filtered,-6.111178355724697
1125,Unfiltered,-4.555751675327858
1125,Filtered,-6.111178355724697
1126,Unfiltered,-4.364375934543704
1126,Filtered,-6.111178355724697
1127,Unfiltered,-4.154719332088271
1127,Filtered,-6.111178355724697
1128,Unfiltered,-3.917409492953379
1128,Filtered,-6.073837723746413
1129,Unfiltered,-3.683090281598895
1129,Filtered,-6.033608142301402
1130,Unfiltered,-3.4202483623733073
1130,Filtered,-5.993792966006364
1131,Unfiltered,-3.1372198160469575
1131,Filtered,-5.939193671165791
1132,Unfiltered,-2.8190666389465573
1132,Filtered,-5.889792706332198
1133,Unfiltered,-2.498271278388188
1133,Filtered,-5.883885812053376
1134,Unfiltered,-2.1592557796828116
1134,Filtered,-5.8256878526055385
1135,Unfiltered,-1.828970194729009
1135,Filtered,-5.748607970593923
1136,Unfiltered,-1.5269486734907387
1136,Filtered,-5.686520208297572
1137,Unfiltered,-1.2265935027341568
1137,Filtered,-5.569324935434444
1138,Unfiltered,-0.9404183002782913
1138,Filtered,-5.398109263894505
1139,Unfiltered,-0.6746209301237318
1139,Filtered,-5.215686978449321
1140,Unfiltered,-0.4081867739542604
1140,Filtered,-5.029031626009381
1141,Unfiltered,-0.3092725269495631
1141,Filtered,-4.83924359037975
1142,Unfiltered,-0.3054618418751627
1142,Filtered,-4.650574621857464
1143,Unfiltered,-0.3471823318821414
1143,Filtered,-4.460063804935781
1144,Unfiltered,-0.38112348017252806
1144,Filtered,-4.259547633315988
1145,Unfiltered,-0.4594761459673844
1145,Filtered,-4.036064412520825
1146,Unfiltered,-0.7514268104654835
1146,Filtered,-3.800249887276137
1147,Unfiltered,-1.0936722002225263
1147,Filtered,-3.5516693219861013
1148,Unfiltered,-1.3757618682475385
1148,Filtered,-3.2787340892101327
1149,Unfiltered,-1.6224600003062157
1149,Filtered,-2.9781432274967576
1150,Unfiltered,-1.7501079490689584
1150,Filtered,-2.6586689586673726
1151,Unfiltered,-2.098911152213942
1151,Filtered,-2.3287635290354998
1152,Unfiltered,-2.493059049767618
1152,Filtered,-2.326157414725215
1153,Unfiltered,-2.82751120255854
1153,Filtered,-2.326157414725215
1154,Unfiltered,-3.1205901983568385
1154,Filtered,-2.326157414725215
1155,Unfiltered,-3.354178788119521
1155,Filtered,-2.326157414725215
1156,Unfiltered,-3.4829389002633295
1156,Filtered,-2.326157414725215
1157,Unfiltered,-3.5098193384117966
1157,Filtered,-2.326157414725215
1158,Unfiltered,-3.481070429755455
1158,Filtered,-2.326157414725215
1159,Unfiltered,-3.4550934129729782
1159,Filtered,-2.326157414725215
1160,Unfiltered,-3.3661538659492933
1160,Filtered,-2.326157414725215
1161,Unfiltered,-3.287687563656519
1161,Filtered,-2.326157414725215
1162,Unfiltered,-3.206408335317583
1162,Filtered,-2.326157414725215
1163,Unfiltered,-3.1317058196991514
1163,Filtered,-2.326157414725215
1164,Unfiltered,-3.098314255870955
1164,Filtered,-2.326157414725215
1165,Unfiltered,-3.1209553354454433
1165,Filtered,-2.326157414725215
1166,Unfiltered,-3.205936564710755
1166,Filtered,-2.326157414725215
1167,Unfiltered,-3.272393470838508
1167,Filtered,-2.326157414725215
1168,Unfiltered,-3.2734181551855652
1168,Filtered,-2.326157414725215
1169,Unfiltered,-3.158325684092331
1169,Filtered,-2.326157414725215
1170,Unfiltered,-2.9226387714467617
1170,Filtered,-2.660285126163079
1171,Unfiltered,-2.6482780442460463
1171,Filtered,-2.737894623402293
1172,Unfiltered,-2.317382813883195
1172,Filtered,-2.737894623402293
1173,Unfiltered,-1.9117232728255633
1173,Filtered,-2.737894623402293
1174,Unfiltered,-1.438381675309107
1174,Filtered,-2.737894623402293
1175,Unfiltered,-1.0035223165480227
1175,Filtered,-2.737894623402293
1176,Unfiltered,-0.5692118386981448
1176,Filtered,-2.737894623402293
1177,Unfiltered,-0.19231563608665248
1177,Filtered,-2.737894623402293
1178,Unfiltered,0.11955362116247414
1178,Filtered,-2.737894623402293
1179,Unfiltered,0.399001822487131
1179,Filtered,-2.737894623402293
1180,Unfiltered,0.616212603490121
1180,Filtered,-2.737894623402293
1181,Unfiltered,0.8197682659420629
1181,Filtered,-2.737894623402293
1182,Unfiltered,0.9750189345194995
1182,Filtered,-2.737894623402293
1183,Unfiltered,1.12281837184094
1183,Filtered,-2.737894623402293
1184,Unfiltered,1.239917896148624
1184,Filtered,-2.737894623402293
1185,Unfiltered,1.3167695391599858
1185,Filtered,-2.737894623402293
1186,Unfiltered,1.198234354780392
1186,Filtered,-2.737894623402293
1187,Unfiltered,1.0179394494494751
1187,Filtered,-2.737894623402293
1188,Unfiltered,0.8276603369152022
1188,Filtered,-2.737894623402293
1189,Unfiltered,0.5622182599517398
1189,Filtered,-2.4828304290646206
1190,Unfiltered,0.22654345811367982
1190,Filtered,-2.114553043354379
1191,Unfiltered,0.4968596639743392
1191,Filtered,-1.6750524740673352
1192,Unfiltered,0.5157883346187271
1192,Filtered,-1.2209519959285648
1193,Unfiltered,0.7083407797489603
1193,Filtered,-0.7863670776230838
1194,Unfiltered,0.8048223851999108
1194,Filtered,-0.38076373739239866
1195,Unfiltered,0.8324367398509978
1195,Filtered,-0.036381007462089165
1196,Unfiltered,0.8863024051982578
1196,Filtered,0.17304853963807698
1197,Unfiltered,0.91121588988229
1197,Filtered,0.3127726403004054
1198,Unfiltered,0.911459824114738
1198,Filtered,0.4479307432307351
1199,Unfiltered,0.602045040471431
1199,Filtered,0.5063239992965332
1200,Unfiltered,0.2616190420813904
1200,Filtered,0.5063239992965332
1201,Unfiltered,-0.09022713113677838
1201,Filtered,0.5063239992965332
1202,Unfiltered,-0.4347863665421752
1202,Filtered,0.5063239992965332
1203,Unfiltered,-0.8168865193788779
1203,Filtered,0.5063239992965332
1204,Unfiltered,-1.1749043961361672
1204,Filtered,0.5063239992965332
1205,Unfiltered,-1.4628648553557575
1205,Filtered,0.5063239992965332
1206,Unfiltered,-1.7910501322940018
1206,Filtered,0.5063239992965332
1207,Unfiltered,-2.1320563234869283
1207,Filtered,0.5063239992965332
1208,Unfiltered,-2.455682192701982
1208,Filtered,0.5063239992965332
1209,Unfiltered,-2.764815270483739
1209,Filtered,0.5063239992965332
1210,Unfiltered,-3.0635249440094388
1210,Filtered,0.5063239992965332
1211,Unfiltered,-3.3737365191164415
1211,Filtered,0.5063239992965332
1212,Unfiltered,-3.6543418398407113
1212,Filtered,0.5063239992965332
1213,Unfiltered,-3.871653693291501
1213,Filtered,0.5063239992965332
1214,Unfiltered,-4.068205477712031
1214,Filtered,0.5063239992965332
1215,Unfiltered,-4.250849971029853
1215,Filtered,0.5063239992965332
1216,Unfiltered,-4.425373909508087
1216,Filtered,0.3792393530278648
