0.418224329579228	-0.48995732625373234	0.927295218001608	0.5880026035475675	-1.435268612809394	1.8622531212727627	-2.4668517113662376	-2.5535900500422266	2.356194490192345	3.141592653589793	
0.33473683731682496	-0.4182243295792284	1.3258176636680408	0.2186689458739407	-1.7761917159846703	1.531343125697858	-2.111215827065482	3.141592653589793	2.5535900500422226	3.0810606338076862	
0.2880554470506198	-0.47835243137865363	0.7266423406817227	0.8176450458327038	-1.9879658044446953	1.5027198685368972	-2.5234484276546048	2.9229237077158468	2.2794225989225674	2.9229237077158516	
0.0	-0.6435011087932829	1.3854483767992074	0.4366271598135429	-1.9295669970654692	1.468877959314023	-2.034443935795701	2.44685437739309	2.2896263264165224	2.606637579803698	
0.0	-0.3217505543966422	1.3494818844470993	-0.2186689458739453	-1.896292182031376	1.4640606541457584	-2.214297435588184	2.2142974355881817	2.3750601762140167	2.553590050042226	
0.0	-0.3217505543966502	1.508377516798943	0.0	-1.9295669970654674	1.3365411132006484	-2.2142974355881817	2.490515932145314	1.9100889412489404	2.630036526419489	
0.0	-0.5880026035475594	1.5707963267948966	0.3217505543966395	-2.03444393579571	1.3494818844471017	-2.111215827065473	2.8198420991931563	2.414950312908064	2.6901395620372357	
-0.24870998909352268	-0.5880026035475675	1.3258176636680283	0.1651486774146261	-1.8817946074004381	1.4464413322481358	-2.4805494847391056	2.6224465393432648	1.8157749899217615	2.606637579803695	
0.0	-0.8379812250083871	1.3258176636680346	0.7266423406817271	-2.0672190801997776	1.4157995848709546	-2.6224465393432697	3.141592653589793	1.5707963267948966	2.5535900500422284	
-0.23783592745745114	-0.8379812250083923	1.0584068664841564	0.3217505543966422	-2.151552680362569	1.2537405735857503	-3.046640947247037	-3.00904112129312	1.6539375586833376	2.2455372690184476	
-0.34877100358390334	-0.9272952180016151	0.4182243295792269	0.0	-2.2436288743886568	1.2490457723982553	-3.0584514217013528	-2.7776136970801515	1.7561442767905902	2.057695558606167	
-0.5880026035475675	-1.0121970114513326	0.26060239174734184	-0.5191461142465219	-2.3127435948008137	1.0873493252276967	3.141592653589793	3.141592653589793	1.844963777914556	2.083185787105634	
-0.6435011087932829	-1.190289949682533	0.18822150530476936	0.0	-1.9295669970654692	1.1361261116456522	3.141592653589793	3.141592653589793	1.653937558683336	2.151552680362564	
-0.5404195002705904	-1.2315037123408492	0.4514530915525549	0.5880026035475737	-2.151552680362569	1.1715755572196458	-2.8679333325077048	2.690139562037241	1.6456561745056644	1.9936502529278386	
-0.8086497862079101	-1.1215362141830154	0.3893167218331459	0.7086262721276636	-2.2142974355881817	1.0475180046629147	-2.553590050042225	3.030935432415898	1.5707963267948966	1.9936502529278386	
-0.7665324773757747	-1.2120256565243266	0.36397895650964496	0.4444192099010938	-2.19211992622071	0.9272952180016133	-2.7610862764774295	3.141592653589793	1.5707963267948966	1.792110769142688	
-0.7610127542247364	-1.2422431562434373	0.3217505543966395	-0.11065722117388915	-2.365043816708605	1.0743735733900188	3.141592653589793	3.020968985009691	1.373400766945018	1.6588037003226355	
-0.8621700546672264	-1.4219063791854076	0.0	-0.6610431688506877	-2.589937671061245	1.0947269964721336	2.9229237077158534	2.9314100669276217	1.2315037123408514	1.9467572806662037	
-1.1324597669369345	-1.5083775167989344	0.0	-0.11065722117388915	-2.6224465393432697	0.9272952180016074	2.746801533890028	2.77761369708015	1.2793395323170271	1.706324040780397	
-1.3258176636680366	-1.5707963267948966	0.0	0.0	-2.39066359119186	0.9272952180016251	2.5535900500422337	2.5535900500422257	1.385448376799205	1.719686274404393	
-1.2120256565243266	-1.5707963267948966	0.0	0.27829965900511405	-2.3412702252022575	0.4636476090008043	2.606637579803696	2.3239476077570895	1.13245976693694	1.8403854047158235	
-1.1760052070951317	-1.5707963267948966	-0.5880026035475594	0.50709850439233	-2.356194490192345	0.7266423406817227	2.78688700157885	1.9832067683922852	1.2120256565243226	1.60649543947422	
-1.325817663668031	-1.5707963267948966	-0.507098504392335	-0.38050637711237467	-2.523448427654606	0.6947382761967085	2.5535900500422257	1.9546139500834645	1.179560747667723	1.4876550949064578	
-1.0838970949836237	-1.677531999444034	-0.8621700546672288	-0.9272952180016037	-2.553590050042223	0.5880026035475655	3.0209689850096906	2.1692152202734367	1.0584068664841597	1.5027198685368972	
-1.231503712340855	-1.8449637779145522	-0.5880026035475675	-1.2120256565243301	-2.9229237077158516	0.6510767214444786	3.020968985009691	2.1293956421384554	0.7266423406817227	1.5707963267948966	
-1.3494818844471128	-1.7561442767905946	-0.9272952180016122	-0.9272952180016037	3.141592653589793	0.48995732625372684	3.141592653589793	2.3805798993650673	0.4514530915525589	1.5083775167989393	
-1.4640606541457515	-1.9295669970654687	-0.5880026035475675	0.4182243295792313	-3.0466409472470373	0.5880026035475716	2.8198420991931523	2.316215803069055	0.5657014686561807	1.2120256565243255	
-1.7105052010840651	-1.9756881130799786	-0.4182243295792269	0.5880026035475648	-2.9392710252114895	0.3217505543966422	2.677945044588987	2.003204102365433	0.6119024344346604	0.8621700546672215	
-1.6642731079534812	-1.9295669970654725	0.0	-0.32175055439662087	3.141592653589793	0.3217505543966555	2.380579899365062	2.083185787105629	0.7266423406817256	1.1479424006619616	
-1.628424754272376	-1.9700170963701515	-0.6871242101414397	-1.1659045405098223	-2.953371148285022	0.16514867741461747	2.1180807077823327	1.8449637779145591	0.32175055439664885	1.0743735733900117	
-1.815774989921759	-2.2605963715285013	-0.9272952180016122	-1.2793395323170276	3.141592653589793	-0.30400093934014427	1.975688113079982	1.5707963267948966	0.5880026035475708	0.986195070674573	
-1.6456561745056595	-2.094074648926872	-1.0303768265243125	-1.4219063791853968	2.953371148285022	0.0	2.214297435588179	1.3258176636680283	0.6947382761966958	0.8979637792011309	
-1.8449637779145522	-2.2142974355881857	-1.5707963267948966	-1.147942400661958	2.6901395620372397	-0.16514867741461747	2.142133806628526	1.5707963267948966	0.3947911196997637	0.6573891047242525	
-1.7196862744043966	-2.490515932145317	-1.5707963267948966	-0.5880026035475839	2.553590050042226	-0.13255153229668054	2.034443935795699	1.7561442767905882	0.13255153229668054	0.5880026035475675	
-1.8817946074004417	-2.375060176214011	-2.0831857871056316	-0.651076721444481	2.3291740410050794	-0.08314123188844491	2.2142974355881804	1.455919721378	0.15559482797702956	0.7266423406817227	
-1.9295669970654645	-2.181522291184112	-2.0831857871056316	-0.9272952180016122	2.553590050042226	-0.16514867741462683	2.289626326416525	1.5707963267948966	-0.2736593210820956	0.7509290623979423	
-1.9295669970654736	-2.4905159321453043	-1.5707963267948966	-1.3854483767991987	2.5967287381382493	-0.1470783553884088	1.9756881130799773	1.5239556138789265	0.0	0.6375487981386918	
-2.0626055027835952	-2.58993767106125	-1.3258176636680388	-1.5707963267948966	2.5012361885189507	-0.11065722117388979	1.792110769142686	1.2537405735857503	0.21018258666217482	0.6226707887570689	
-2.0831857871056303	-2.606637579803694	-1.147942400661954	-1.5707963267948966	2.384758148031105	-0.5880026035475635	1.2966288756752402	0.9272952180016122	-0.3040009393401507	0.1651486774146261	
-2.1383339515796522	-2.6135182051634303	-0.9272952180016089	-1.3597029935721496	2.338014675119368	-0.8379812250083982	1.3854483767992019	0.5880026035475635	0.32175055439664885	0.0	
-2.3239476077570895	-2.9764439761751693	-0.5880026035475798	-1.5707963267948966	1.9936502529278342	-0.9272952180016037	0.9272952180016122	1.2120256565243273	0.0	0.4182243295792269	
