17:37:23.925 XYZ [[3.44, 6.04, 2.02], [1.3, 3.33, 1.56], [0.58, 4.38, 1.65], [5.02, 2.85, 1.16], [2.4, 3.02, 1.36], [1.22, 2.76, 1.53], [5.86, 6.6, 1.57], [4.11, 4.19, 2.11], [3.85, 3.37, 1.67], [1.98, 6.26, 1.92]]
17:37:24.010 XYZ [[3.47, 6.03, 2.05], [1.33, 3.38, 1.53], [0.6, 4.35, 1.63], [5.1, 2.91, 1.2], [2.4, 3.03, 1.35], [1.26, 2.69, 1.52], [5.9, 6.59, 1.65], [4.11, 4.19, 2.11], [3.86, 3.36, 1.7], [1.98, 6.31, 1.94]]
17:37:24.094 XYZ [[3.43, 6.0, 2.06], [1.23, 3.32, 1.66], [0.72, 4.35, 1.6], [5.11, 2.96, 1.22], [2.39, 3.01, 1.34], [1.41, 2.68, 1.47], [5.82, 6.66, 1.79], [4.08, 4.21, 2.12], [3.84, 3.33, 1.73], [1.96, 6.34, 1.96]]
17:37:24.177 XYZ [[3.4, 5.93, 1.98], [1.25, 3.31, 1.64], [0.62, 4.34, 1.51], [5.19, 3.03, 1.24], [2.39, 3.02, 1.31], [1.45, 2.67, 1.5], [5.56, 6.71, 1.75], [4.06, 4.2, 2.07], [3.86, 3.32, 1.72], [1.97, 6.39, 1.95]]
17:37:24.261 XYZ [[3.4, 5.89, 1.96], [1.21, 3.38, 1.65], [0.62, 4.34, 1.51], [5.29, 3.16, 1.25], [2.4, 3.02, 1.29], [1.52, 2.62, 1.5], [5.19, 6.86, 1.72], [4.05, 4.19, 2.06], [3.83, 3.35, 1.66], [1.97, 6.39, 1.9]]
17:37:24.344 XYZ [[3.4, 5.89, 1.96], [1.22, 3.39, 1.64], [0.56, 4.42, 1.62], [5.27, 3.21, 1.3], [2.45, 3.0, 1.33], [1.6, 2.6, 1.55], [5.01, 6.87, 1.72], [4.03, 4.18, 2.07], [3.77, 3.35, 1.65], [1.98, 6.39, 1.92]]
17:37:24.427 XYZ [[3.41, 5.82, 1.98], [1.19, 3.39, 1.66], [0.57, 4.42, 1.65], [5.31, 3.31, 1.31], [2.44, 2.97, 1.31], [1.6, 2.6, 1.55], [4.92, 6.96, 1.78], [4.06, 4.16, 2.0], [3.75, 3.35, 1.62], [1.97, 6.41, 1.93]]
17:37:24.511 XYZ [[3.37, 5.77, 1.93], [1.23, 3.39, 1.65], [0.61, 4.4, 1.65], [5.37, 3.43, 1.33], [2.48, 2.93, 1.33], [1.68, 2.54, 1.6], [4.9, 6.95, 1.76], [4.08, 4.15, 2.0], [3.75, 3.36, 1.6], [1.95, 6.44, 1.94]]
17:37:24.594 XYZ [[3.36, 5.74, 1.92], [1.23, 3.39, 1.58], [0.68, 4.44, 1.65], [5.37, 3.48, 1.36], [2.52, 2.92, 1.38], [1.7, 2.54, 1.63], [4.68, 6.97, 1.79], [4.08, 4.12, 1.99], [3.71, 3.38, 1.61], [1.97, 6.49, 1.92]]
17:37:24.679 XYZ [[3.32, 5.68, 1.95], [1.22, 3.39, 1.56], [0.74, 4.47, 1.68], [5.4, 3.61, 1.42], [2.59, 2.83, 1.47], [1.73, 2.55, 1.64], [4.5, 7.02, 1.82], [4.07, 4.09, 1.99], [3.65, 3.42, 1.59], [1.98, 6.53, 1.95]]
17:37:24.761 XYZ [[3.29, 5.63, 1.87], [1.23, 3.39, 1.53], [0.84, 4.48, 1.72], [5.44, 3.7, 1.44], [2.69, 2.8, 1.55], [1.82, 2.55, 1.67], [4.44, 7.05, 1.8], [4.06, 4.07, 1.99], [3.63, 3.46, 1.56], [1.97, 6.56, 1.92]]
17:37:24.845 XYZ [[3.27, 5.57, 1.82], [1.22, 3.34, 1.49], [0.84, 4.52, 1.79], [5.44, 3.74, 1.42], [2.74, 2.8, 1.57], [1.87, 2.55, 1.67], [4.32, 7.1, 1.79], [4.06, 4.04, 2.0], [3.59, 3.53, 1.54], [1.95, 6.18, 1.9]]
17:37:24.929 XYZ [[3.17, 5.53, 1.76], [1.19, 3.35, 1.45], [0.85, 4.52, 1.8], [5.43, 3.82, 1.46], [2.78, 2.78, 1.57], [1.91, 2.56, 1.71], [4.21, 7.22, 1.76], [4.02, 4.02, 2.03], [3.53, 3.58, 1.51], [1.86, 6.0, 1.91]]
17:37:25.012 XYZ [[3.12, 5.5, 1.77], [1.21, 3.36, 1.45], [0.84, 4.54, 1.85], [5.46, 3.87, 1.49], [2.81, 2.76, 1.57], [1.91, 2.56, 1.71], [4.17, 7.23, 1.76], [4.02, 4.02, 2.03], [3.51, 3.6, 1.51], [1.82, 5.94, 1.94]]
17:37:25.095 XYZ [[3.05, 5.45, 1.79], [1.23, 3.32, 1.47], [0.89, 4.52, 1.86], [5.5, 3.98, 1.53], [2.86, 2.74, 1.58], [2.01, 2.53, 1.75], [4.06, 7.29, 1.77], [4.07, 4.04, 1.99], [3.47, 3.64, 1.5], [1.77, 5.81, 1.93]]
17:37:25.179 XYZ [[2.98, 5.42, 1.78], [1.26, 3.28, 1.43], [0.89, 4.52, 1.86], [5.52, 4.08, 1.56], [2.93, 2.7, 1.55], [2.03, 2.54, 1.79], [3.92, 7.38, 1.77], [4.05, 4.02, 1.99], [3.41, 3.69, 1.47], [1.76, 5.77, 1.93]]
17:37:25.262 XYZ [[2.96, 5.41, 1.77], [1.29, 3.27, 1.42], [0.91, 4.45, 1.83], [5.51, 4.19, 1.59], [3.01, 2.66, 1.52], [2.04, 2.54, 1.8], [3.88, 7.4, 1.75], [4.04, 4.01, 2.0], [3.38, 3.71, 1.45], [1.7, 5.65, 1.9]]
17:37:25.346 XYZ [[2.91, 5.36, 1.77], [1.27, 3.22, 1.43], [0.87, 4.4, 1.86], [5.53, 4.26, 1.6], [3.05, 2.66, 1.53], [2.05, 2.54, 1.8], [3.77, 7.47, 1.73], [4.03, 4.03, 1.96], [3.35, 3.76, 1.52], [1.57, 5.67, 1.86]]
17:37:25.429 XYZ [[2.89, 5.34, 1.75], [1.31, 3.17, 1.41], [0.85, 4.39, 1.86], [5.6, 4.38, 1.62], [3.08, 2.65, 1.52], [2.12, 2.53, 1.86], [3.65, 7.54, 1.7], [4.04, 4.08, 1.95], [3.29, 3.83, 1.55], [1.56, 5.65, 1.86]]
17:37:25.513 XYZ [[2.88, 5.31, 1.74], [1.34, 3.12, 1.42], [0.83, 4.32, 1.88], [5.59, 4.54, 1.59], [3.18, 2.67, 1.49], [2.14, 2.51, 1.87], [3.61, 7.55, 1.71], [4.07, 4.12, 1.95], [3.25, 3.85, 1.54], [1.54, 5.58, 1.87]]
