19:38:31.592 XYZ [[0.86, 1.01, 1.67], [0.49, 5.09, 1.49], [0.89, 6.08, 1.55], [0.42, 3.81, 1.43], [0.54, 2.57, 1.5]]
19:38:31.675 XYZ [[0.9, 1.03, 1.69], [0.62, 5.1, 1.51], [0.93, 6.06, 1.57], [0.51, 3.84, 1.43], [0.59, 2.57, 1.49]]
19:38:31.759 XYZ [[1.0, 1.06, 1.67], [0.69, 5.08, 1.5], [1.02, 6.0, 1.56], [0.57, 3.84, 1.43], [0.63, 2.5, 1.51]]
19:38:31.842 XYZ [[1.09, 1.09, 1.65], [0.79, 5.08, 1.49], [1.09, 5.97, 1.57], [0.61, 3.84, 1.44], [0.68, 2.44, 1.53]]
19:38:31.926 XYZ [[1.17, 1.14, 1.62], [0.89, 5.04, 1.47], [1.14, 5.91, 1.54], [0.7, 3.8, 1.46], [0.74, 2.43, 1.52]]
19:38:32.012 XYZ [[1.19, 1.15, 1.61], [0.95, 5.02, 1.47], [1.15, 5.87, 1.53], [0.78, 3.76, 1.48], [0.86, 2.34, 1.47]]
19:38:32.095 XYZ [[1.25, 1.18, 1.59], [1.08, 5.0, 1.47], [1.19, 5.85, 1.52], [0.83, 3.75, 1.47], [0.95, 2.29, 1.42]]
19:38:32.178 XYZ [[1.29, 1.19, 1.58], [1.19, 4.98, 1.47], [1.2, 5.85, 1.5], [0.96, 3.7, 1.46], [0.99, 2.29, 1.4]]
19:38:32.262 XYZ [[1.39, 1.21, 1.55], [1.31, 4.96, 1.46], [1.21, 5.86, 1.51], [1.09, 3.67, 1.46], [1.06, 2.25, 1.37]]
19:38:32.345 XYZ [[1.45, 1.25, 1.55], [1.36, 4.95, 1.47], [1.28, 5.86, 1.54], [1.2, 3.64, 1.48], [1.13, 2.24, 1.36]]
19:38:32.429 XYZ [[1.53, 1.25, 1.55], [1.47, 4.92, 1.47], [1.35, 5.84, 1.55], [1.25, 3.64, 1.5], [1.21, 2.25, 1.35]]
19:38:32.512 XYZ [[1.58, 1.23, 1.56], [1.59, 4.89, 1.46], [1.4, 5.85, 1.54], [1.36, 3.62, 1.53], [1.2, 2.27, 1.33]]
19:38:32.596 XYZ [[1.67, 1.23, 1.57], [1.63, 4.88, 1.45], [1.47, 5.83, 1.51], [1.42, 3.62, 1.54], [1.32, 2.31, 1.35]]
19:38:32.679 XYZ [[1.73, 1.22, 1.57], [1.75, 4.86, 1.43], [1.52, 5.83, 1.5], [1.53, 3.63, 1.57], [1.37, 2.3, 1.34]]
19:38:32.763 XYZ [[1.83, 1.23, 1.56], [1.75, 4.86, 1.43], [1.63, 5.84, 1.49], [1.64, 3.62, 1.57], [1.5, 2.33, 1.32]]
19:38:32.846 XYZ [[1.92, 1.23, 1.51], [1.93, 4.84, 1.41], [1.75, 5.83, 1.5], [1.74, 3.63, 1.55], [1.61, 2.4, 1.3]]
19:38:32.929 XYZ [[2.01, 1.24, 1.48], [2.03, 4.82, 1.41], [1.88, 5.83, 1.5], [1.79, 3.64, 1.56], [1.72, 2.44, 1.3]]
19:38:33.013 XYZ [[2.04, 1.22, 1.48], [2.13, 4.79, 1.43], [1.94, 5.84, 1.51], [1.9, 3.64, 1.52], [1.78, 2.46, 1.31]]
19:38:33.096 XYZ [[2.11, 1.25, 1.46], [2.16, 4.78, 1.43], [2.04, 5.81, 1.51], [2.01, 3.64, 1.55], [1.9, 2.48, 1.3]]
19:38:33.180 XYZ [[2.15, 1.25, 1.46], [2.26, 4.77, 1.41], [2.12, 5.82, 1.47], [2.05, 3.65, 1.58], [1.94, 2.48, 1.31]]
19:38:33.263 XYZ [[2.24, 1.27, 1.45], [2.37, 4.75, 1.42], [2.16, 5.81, 1.46], [2.14, 3.65, 1.61], [2.04, 2.49, 1.3]]
19:38:33.347 XYZ [[2.32, 1.3, 1.4], [2.43, 4.74, 1.42], [2.22, 5.8, 1.43], [2.21, 3.64, 1.61], [2.12, 2.47, 1.28]]
19:38:33.432 XYZ [[2.41, 1.33, 1.35], [2.55, 4.71, 1.4], [2.29, 5.81, 1.39], [2.25, 3.62, 1.61], [2.2, 2.45, 1.24]]
19:38:33.515 XYZ [[2.46, 1.34, 1.32], [2.64, 4.71, 1.42], [2.32, 5.82, 1.39], [2.31, 3.6, 1.6], [2.25, 2.45, 1.21]]
19:38:33.599 XYZ [[2.53, 1.34, 1.31], [2.71, 4.72, 1.41], [2.37, 5.82, 1.36], [2.36, 3.59, 1.6], [2.35, 2.45, 1.16]]
19:38:33.682 XYZ [[2.57, 1.31, 1.34], [2.81, 4.71, 1.41], [2.42, 5.83, 1.39], [2.42, 3.59, 1.6], [2.41, 2.44, 1.16]]
19:38:33.766 XYZ [[2.59, 1.3, 1.33], [2.88, 4.71, 1.46], [2.47, 5.82, 1.38], [2.49, 3.59, 1.59], [2.45, 2.45, 1.17]]
19:38:33.849 XYZ [[2.68, 1.27, 1.32], [2.94, 4.71, 1.46], [2.6, 5.83, 1.38], [2.56, 3.6, 1.59], [2.53, 2.47, 1.18]]
19:38:33.933 XYZ [[2.73, 1.23, 1.33], [3.01, 4.73, 1.47], [2.7, 5.84, 1.36], [2.6, 3.62, 1.6], [2.62, 2.49, 1.23]]
19:38:34.016 XYZ [[2.78, 1.23, 1.32], [3.09, 4.75, 1.51], [2.76, 5.84, 1.35], [2.68, 3.63, 1.6], [2.65, 2.49, 1.26]]
19:38:34.099 XYZ [[2.85, 1.19, 1.31], [3.14, 4.76, 1.51], [2.88, 5.83, 1.33], [2.71, 3.64, 1.58], [2.75, 2.5, 1.28]]
19:38:34.183 XYZ [[2.9, 1.12, 1.29], [3.17, 4.76, 1.54], [2.95, 5.84, 1.33], [2.78, 3.64, 1.58], [2.81, 2.52, 1.26]]
19:38:34.266 XYZ [[2.96, 1.11, 1.27], [3.29, 4.81, 1.54], [2.99, 5.85, 1.34], [2.84, 3.65, 1.52], [2.86, 2.52, 1.24]]
19:38:34.350 XYZ [[3.03, 1.06, 1.29], [3.32, 4.81, 1.56], [3.11, 5.83, 1.34], [2.87, 3.66, 1.49], [2.96, 2.54, 1.25]]
19:38:34.435 XYZ [[3.11, 1.03, 1.3], [3.41, 4.81, 1.57], [3.21, 5.83, 1.35], [2.94, 3.65, 1.44], [3.06, 2.52, 1.25]]
19:38:34.518 XYZ [[3.13, 1.02, 1.3], [3.53, 4.81, 1.56], [3.26, 5.84, 1.35], [3.01, 3.63, 1.4], [3.08, 2.51, 1.27]]
19:38:34.602 XYZ [[3.2, 1.03, 1.32], [3.57, 4.81, 1.56], [3.33, 5.85, 1.35], [3.04, 3.62, 1.38], [3.14, 2.51, 1.26]]
19:38:34.685 XYZ [[3.24, 1.03, 1.31], [3.67, 4.81, 1.59], [3.41, 5.86, 1.33], [3.11, 3.6, 1.37], [3.22, 2.49, 1.27]]
19:38:34.768 XYZ [[3.27, 1.02, 1.33], [3.76, 4.84, 1.61], [3.45, 5.87, 1.32], [3.21, 3.58, 1.4], [3.27, 2.49, 1.27]]
19:38:34.853 XYZ [[3.33, 1.02, 1.36], [3.8, 4.87, 1.59], [3.51, 5.89, 1.34], [3.32, 3.57, 1.39], [3.34, 2.47, 1.26]]
19:38:34.936 XYZ [[3.39, 1.02, 1.37], [3.89, 4.89, 1.57], [3.58, 5.92, 1.42], [3.36, 3.57, 1.36], [3.4, 2.45, 1.21]]
19:38:35.020 XYZ [[3.42, 1.02, 1.38], [3.97, 4.91, 1.57], [3.63, 5.92, 1.41], [3.42, 3.55, 1.35], [3.43, 2.45, 1.2]]
19:38:35.110 XYZ [[3.48, 1.01, 1.4], [4.05, 4.93, 1.58], [3.73, 5.91, 1.43], [3.49, 3.55, 1.33], [3.5, 2.42, 1.21]]
19:38:35.193 XYZ [[3.54, 1.0, 1.4], [4.09, 4.94, 1.59], [3.83, 5.89, 1.43], [3.53, 3.56, 1.32], [3.57, 2.42, 1.23]]
19:38:35.277 XYZ [[3.57, 0.99, 1.4], [4.15, 4.96, 1.6], [3.94, 5.9, 1.47], [3.61, 3.58, 1.33], [3.61, 2.43, 1.23]]
19:38:35.360 XYZ [[3.65, 1.0, 1.38], [4.17, 4.97, 1.64], [3.99, 5.91, 1.45], [3.68, 3.57, 1.34], [3.71, 2.38, 1.25]]
19:38:35.444 XYZ [[3.72, 1.0, 1.35], [4.25, 5.0, 1.64], [4.07, 5.88, 1.43], [3.73, 3.57, 1.39], [3.77, 2.37, 1.25]]
19:38:35.527 XYZ [[3.79, 1.0, 1.35], [4.29, 5.01, 1.63], [4.15, 5.86, 1.45], [3.75, 3.57, 1.42], [3.85, 2.34, 1.24]]
19:38:35.611 XYZ [[3.84, 1.01, 1.35], [4.34, 5.01, 1.62], [4.2, 5.85, 1.46], [3.85, 3.6, 1.47], [3.89, 2.33, 1.25]]
19:38:35.694 XYZ [[3.93, 1.04, 1.36], [4.38, 5.01, 1.62], [4.28, 5.83, 1.47], [3.9, 3.62, 1.5], [3.96, 2.3, 1.25]]
19:38:35.778 XYZ [[3.96, 1.04, 1.37], [4.43, 5.02, 1.62], [4.34, 5.82, 1.51], [3.98, 3.63, 1.56], [4.01, 2.3, 1.28]]
19:38:35.861 XYZ [[4.05, 1.06, 1.42], [4.43, 5.02, 1.62], [4.36, 5.82, 1.53], [4.07, 3.66, 1.61], [4.11, 2.29, 1.27]]
19:38:35.944 XYZ [[4.14, 1.06, 1.47], [4.54, 5.03, 1.64], [4.4, 5.83, 1.57], [4.15, 3.67, 1.64], [4.17, 2.3, 1.25]]
19:38:36.028 XYZ [[4.22, 1.06, 1.46], [4.62, 5.03, 1.68], [4.42, 5.83, 1.59], [4.17, 3.67, 1.68], [4.21, 2.28, 1.26]]
19:38:36.111 XYZ [[4.27, 1.07, 1.46], [4.7, 5.02, 1.69], [4.41, 5.83, 1.62], [4.22, 3.69, 1.72], [4.21, 2.3, 1.35]]
19:38:36.196 XYZ [[4.39, 1.1, 1.47], [4.73, 5.0, 1.7], [4.47, 5.83, 1.66], [4.25, 3.69, 1.74], [4.26, 2.31, 1.43]]
19:38:36.279 XYZ [[4.49, 1.12, 1.47], [4.78, 4.97, 1.71], [4.49, 5.84, 1.64], [4.27, 3.71, 1.73], [4.24, 2.26, 1.47]]
19:38:36.374 XYZ [[4.54, 1.12, 1.47], [4.82, 4.98, 1.72], [4.5, 5.84, 1.67], [4.31, 3.71, 1.76], [4.26, 2.23, 1.48]]
19:38:36.457 XYZ [[4.64, 1.15, 1.45], [4.84, 4.97, 1.73], [4.51, 5.85, 1.68], [4.36, 3.71, 1.82], [4.32, 2.32, 1.46]]
19:38:36.541 XYZ [[4.68, 1.18, 1.41], [4.86, 5.01, 1.76], [4.52, 5.85, 1.69], [4.39, 3.71, 1.83], [4.34, 2.35, 1.46]]
19:38:36.624 XYZ [[4.75, 1.19, 1.38], [4.81, 5.01, 1.74], [4.54, 5.87, 1.68], [4.43, 3.69, 1.89], [4.38, 2.38, 1.55]]
19:38:36.708 XYZ [[4.78, 1.2, 1.38], [4.82, 5.01, 1.75], [4.53, 5.89, 1.68], [4.45, 3.67, 1.95], [4.4, 2.39, 1.59]]
19:38:36.791 XYZ [[4.8, 1.17, 1.36], [4.83, 5.01, 1.76], [4.52, 5.91, 1.66], [4.45, 3.67, 1.95], [4.39, 2.41, 1.6]]
19:38:36.874 XYZ [[4.81, 1.18, 1.37], [4.82, 5.0, 1.75], [4.51, 5.93, 1.64], [4.4, 3.7, 1.96], [4.38, 2.41, 1.62]]
19:38:36.958 XYZ [[4.8, 1.15, 1.37], [4.79, 4.99, 1.72], [4.53, 5.96, 1.65], [4.37, 3.71, 1.97], [4.31, 2.43, 1.6]]
19:38:37.041 XYZ [[4.76, 1.11, 1.36], [4.71, 4.97, 1.71], [4.5, 6.07, 1.74], [4.35, 3.7, 1.95], [4.23, 2.42, 1.58]]
19:38:37.125 XYZ [[4.74, 1.12, 1.33], [4.74, 4.94, 1.72], [4.51, 6.13, 1.75], [4.36, 3.7, 1.95], [4.18, 2.41, 1.59]]
19:38:37.209 XYZ [[4.75, 1.13, 1.31], [4.76, 4.93, 1.73], [4.5, 6.14, 1.73], [4.37, 3.7, 1.97], [4.15, 2.41, 1.56]]
19:38:37.293 XYZ [[4.72, 1.11, 1.31], [4.75, 4.93, 1.76], [4.5, 6.12, 1.73], [4.33, 3.67, 2.01], [4.12, 2.38, 1.51]]
19:38:37.377 XYZ [[4.65, 1.08, 1.34], [4.72, 4.92, 1.78], [4.46, 6.09, 1.78], [4.3, 3.64, 2.01], [4.1, 2.37, 1.5]]
19:38:37.460 XYZ [[4.6, 1.06, 1.31], [4.7, 4.92, 1.76], [4.42, 6.07, 1.75], [4.29, 3.57, 2.05], [4.09, 2.32, 1.47]]
19:38:37.544 XYZ [[4.47, 1.07, 1.33], [4.65, 4.92, 1.75], [4.39, 6.05, 1.77], [4.2, 3.54, 2.05], [4.06, 2.28, 1.41]]
19:38:37.635 XYZ [[4.36, 1.07, 1.33], [4.5, 4.93, 1.74], [4.27, 6.02, 1.71], [4.18, 3.5, 2.05], [4.02, 2.28, 1.36]]
19:38:37.718 XYZ [[4.28, 1.07, 1.3], [4.4, 4.94, 1.74], [4.24, 5.99, 1.68], [4.09, 3.49, 1.99], [4.0, 2.27, 1.34]]
19:38:37.802 XYZ [[4.15, 1.09, 1.29], [4.31, 4.95, 1.74], [4.18, 5.94, 1.64], [4.03, 3.5, 2.0], [3.97, 2.26, 1.3]]
19:38:37.885 XYZ [[4.05, 1.08, 1.28], [4.27, 4.95, 1.73], [4.1, 5.91, 1.62], [3.99, 3.5, 2.02], [3.92, 2.25, 1.33]]
19:38:37.968 XYZ [[3.97, 1.09, 1.26], [4.21, 4.93, 1.68], [4.06, 5.9, 1.62], [3.93, 3.52, 1.99], [3.88, 2.23, 1.3]]
19:38:38.052 XYZ [[3.83, 1.09, 1.24], [4.17, 4.92, 1.67], [3.97, 5.87, 1.62], [3.87, 3.5, 2.02], [3.84, 2.25, 1.3]]
19:38:38.135 XYZ [[3.72, 1.09, 1.21], [4.09, 4.92, 1.63], [3.86, 5.88, 1.63], [3.83, 3.5, 2.03], [3.78, 2.24, 1.28]]
19:38:38.219 XYZ [[3.66, 1.09, 1.22], [4.01, 4.92, 1.61], [3.8, 5.88, 1.62], [3.74, 3.52, 1.97], [3.76, 2.25, 1.26]]
19:38:38.302 XYZ [[3.58, 1.11, 1.22], [3.91, 4.91, 1.62], [3.73, 5.87, 1.58], [3.7, 3.53, 1.93], [3.71, 2.27, 1.22]]
19:38:38.386 XYZ [[3.5, 1.13, 1.22], [3.87, 4.91, 1.6], [3.66, 5.89, 1.54], [3.6, 3.55, 1.89], [3.66, 2.32, 1.18]]
19:38:38.470 XYZ [[3.4, 1.12, 1.23], [3.82, 4.88, 1.59], [3.59, 5.89, 1.49], [3.55, 3.57, 1.86], [3.63, 2.32, 1.16]]
19:38:38.553 XYZ [[3.35, 1.11, 1.22], [3.78, 4.88, 1.58], [3.54, 5.89, 1.47], [3.5, 3.57, 1.83], [3.56, 2.3, 1.15]]
19:38:38.637 XYZ [[3.26, 1.11, 1.24], [3.74, 4.88, 1.55], [3.5, 5.89, 1.47], [3.46, 3.56, 1.84], [3.52, 2.29, 1.1]]
19:38:38.720 XYZ [[3.23, 1.1, 1.23], [3.64, 4.87, 1.55], [3.46, 5.88, 1.46], [3.39, 3.56, 1.85], [3.51, 2.32, 1.14]]
19:38:38.827 XYZ [[3.14, 1.08, 1.21], [3.54, 4.88, 1.54], [3.36, 5.81, 1.48], [3.3, 3.55, 1.8], [3.39, 2.36, 1.16]]
19:38:38.910 XYZ [[3.04, 1.08, 1.2], [3.49, 4.88, 1.55], [3.32, 5.79, 1.47], [3.19, 3.55, 1.77], [3.36, 2.38, 1.16]]
19:38:38.994 XYZ [[2.97, 1.09, 1.22], [3.38, 4.9, 1.54], [3.25, 5.74, 1.44], [3.09, 3.55, 1.75], [3.3, 2.39, 1.19]]
19:38:39.077 XYZ [[2.87, 1.07, 1.21], [3.25, 4.9, 1.51], [3.19, 5.73, 1.44], [3.04, 3.55, 1.73], [3.25, 2.4, 1.2]]
19:38:39.161 XYZ [[2.82, 1.06, 1.21], [3.2, 4.91, 1.51], [3.09, 5.7, 1.39], [2.95, 3.56, 1.62], [3.21, 2.41, 1.2]]
19:38:39.244 XYZ [[2.72, 1.06, 1.23], [3.09, 4.9, 1.48], [2.96, 5.65, 1.32], [2.86, 3.56, 1.54], [3.1, 2.42, 1.2]]
19:38:39.328 XYZ [[2.61, 1.06, 1.22], [3.09, 4.9, 1.48], [2.84, 5.64, 1.28], [2.74, 3.58, 1.5], [2.98, 2.45, 1.21]]
19:38:39.411 XYZ [[2.57, 1.07, 1.21], [2.93, 4.91, 1.45], [2.81, 5.65, 1.28], [2.62, 3.61, 1.49], [2.93, 2.46, 1.22]]
19:38:39.494 XYZ [[2.49, 1.07, 1.2], [2.83, 4.92, 1.46], [2.72, 5.67, 1.3], [2.54, 3.64, 1.45], [2.85, 2.48, 1.24]]
19:38:39.578 XYZ [[2.45, 1.09, 1.2], [2.77, 4.93, 1.46], [2.6, 5.69, 1.26], [2.52, 3.66, 1.43], [2.8, 2.5, 1.25]]
19:38:39.661 XYZ [[2.36, 1.09, 1.19], [2.62, 4.92, 1.44], [2.58, 5.69, 1.24], [2.45, 3.71, 1.41], [2.72, 2.51, 1.28]]
19:38:39.748 XYZ [[2.28, 1.04, 1.21], [2.62, 4.92, 1.44], [2.51, 5.7, 1.25], [2.47, 3.66, 1.49], [2.62, 2.52, 1.29]]
19:38:39.832 XYZ [[2.23, 1.0, 1.2], [2.6, 4.89, 1.48], [2.44, 5.7, 1.25], [2.39, 3.65, 1.51], [2.52, 2.52, 1.32]]
19:38:39.915 XYZ [[2.19, 1.0, 1.19], [2.51, 4.83, 1.47], [2.4, 5.7, 1.25], [2.28, 3.67, 1.48], [2.45, 2.51, 1.31]]
19:38:39.998 XYZ [[2.11, 0.99, 1.13], [2.46, 4.82, 1.47], [2.34, 5.69, 1.23], [2.21, 3.62, 1.5], [2.35, 2.52, 1.3]]
19:38:40.082 XYZ [[2.01, 0.97, 1.11], [2.36, 4.81, 1.49], [2.27, 5.68, 1.24], [2.19, 3.62, 1.52], [2.23, 2.49, 1.33]]
19:38:40.165 XYZ [[1.97, 0.96, 1.11], [2.26, 4.79, 1.5], [2.19, 5.68, 1.23], [2.13, 3.64, 1.5], [2.18, 2.47, 1.35]]
19:38:40.249 XYZ [[1.9, 0.98, 1.15], [2.21, 4.77, 1.48], [2.11, 5.69, 1.24], [2.03, 3.68, 1.45], [2.12, 2.45, 1.34]]
19:38:40.332 XYZ [[1.8, 0.98, 1.14], [2.07, 4.73, 1.45], [1.98, 5.69, 1.25], [1.98, 3.72, 1.4], [2.03, 2.49, 1.34]]
19:38:40.416 XYZ [[1.75, 0.98, 1.13], [1.98, 4.74, 1.45], [1.91, 5.68, 1.27], [1.88, 3.74, 1.38], [1.97, 2.48, 1.33]]
19:38:40.499 XYZ [[1.65, 0.97, 1.11], [1.94, 4.76, 1.39], [1.77, 5.7, 1.29], [1.84, 3.74, 1.35], [1.87, 2.48, 1.3]]
19:38:40.583 XYZ [[1.55, 0.97, 1.13], [1.82, 4.73, 1.38], [1.68, 5.66, 1.29], [1.75, 3.78, 1.29], [1.75, 2.49, 1.3]]
19:38:40.666 XYZ [[1.55, 0.97, 1.13], [1.75, 4.72, 1.39], [1.58, 5.66, 1.28], [1.68, 3.79, 1.24], [1.73, 2.49, 1.28]]
19:38:40.754 XYZ [[1.44, 0.98, 1.14], [1.68, 4.74, 1.42], [1.56, 5.68, 1.3], [1.62, 3.8, 1.25], [1.67, 2.49, 1.27]]
19:38:40.837 XYZ [[1.35, 0.99, 1.14], [1.57, 4.76, 1.48], [1.46, 5.71, 1.33], [1.56, 3.81, 1.25], [1.59, 2.49, 1.29]]
19:38:40.921 XYZ [[1.33, 0.97, 1.15], [1.48, 4.8, 1.56], [1.43, 5.7, 1.34], [1.46, 3.82, 1.24], [1.53, 2.48, 1.3]]
19:38:41.004 XYZ [[1.3, 0.94, 1.17], [1.35, 4.83, 1.61], [1.34, 5.69, 1.36], [1.39, 3.83, 1.22], [1.47, 2.49, 1.31]]
19:38:41.088 XYZ [[1.23, 0.92, 1.21], [1.29, 4.84, 1.62], [1.25, 5.68, 1.36], [1.34, 3.83, 1.21], [1.43, 2.48, 1.31]]
19:38:41.171 XYZ [[1.16, 0.94, 1.23], [1.24, 4.8, 1.64], [1.16, 5.69, 1.36], [1.25, 3.83, 1.18], [1.3, 2.48, 1.31]]
19:38:41.255 XYZ [[1.14, 0.95, 1.2], [1.21, 4.79, 1.64], [1.12, 5.67, 1.37], [1.18, 3.84, 1.17], [1.26, 2.47, 1.32]]
19:38:41.338 XYZ [[1.1, 0.96, 1.18], [1.18, 4.78, 1.62], [1.03, 5.67, 1.37], [1.13, 3.83, 1.15], [1.2, 2.46, 1.32]]
19:38:41.421 XYZ [[1.08, 0.96, 1.17], [1.17, 4.72, 1.57], [1.0, 5.65, 1.37], [1.1, 3.78, 1.17], [1.15, 2.48, 1.3]]
19:38:41.505 XYZ [[1.05, 0.98, 1.17], [1.1, 4.72, 1.55], [0.92, 5.65, 1.4], [1.01, 3.74, 1.2], [1.05, 2.55, 1.17]]
19:38:41.595 XYZ [[1.0, 0.98, 1.2], [1.06, 4.71, 1.54], [0.83, 5.66, 1.39], [0.93, 3.73, 1.22], [0.92, 2.6, 1.1]]
19:38:41.679 XYZ [[0.94, 0.97, 1.25], [0.94, 4.69, 1.51], [0.71, 5.66, 1.39], [0.89, 3.73, 1.21], [0.86, 2.59, 1.09]]
19:38:41.762 XYZ [[0.91, 0.96, 1.27], [0.81, 4.71, 1.52], [0.65, 5.67, 1.39], [0.82, 3.69, 1.22], [0.83, 2.57, 1.09]]
19:38:41.847 XYZ [[0.84, 0.96, 1.34], [0.77, 4.71, 1.5], [0.54, 5.66, 1.4], [0.75, 3.67, 1.24], [0.8, 2.54, 1.11]]
19:38:41.930 XYZ [[0.79, 0.96, 1.37], [0.66, 4.72, 1.48], [0.45, 5.64, 1.43], [0.71, 3.65, 1.27], [0.77, 2.52, 1.13]]
19:38:42.013 XYZ [[0.76, 0.95, 1.39], [0.55, 4.73, 1.47], [0.42, 5.62, 1.44], [0.61, 3.66, 1.3], [0.75, 2.5, 1.12]]
19:38:42.097 XYZ [[0.66, 0.95, 1.44], [0.48, 4.72, 1.48], [0.36, 5.62, 1.44], [0.52, 3.65, 1.32], [0.76, 2.46, 1.14]]
19:38:42.180 XYZ [[0.57, 0.96, 1.49], [0.35, 4.72, 1.46], [0.29, 5.62, 1.5], [0.46, 3.64, 1.33], [0.72, 2.42, 1.17]]
19:38:42.263 XYZ [[0.49, 0.96, 1.53], [0.23, 4.72, 1.47], [0.22, 5.63, 1.52], [0.38, 3.61, 1.36], [0.71, 2.41, 1.2]]
19:38:42.347 XYZ [[0.44, 0.94, 1.57], [0.19, 4.71, 1.47], [0.2, 5.65, 1.54], [0.31, 3.58, 1.41], [0.69, 2.36, 1.22]]
19:38:42.430 XYZ [[0.37, 0.94, 1.62], [0.11, 4.72, 1.49], [0.16, 5.69, 1.58], [0.28, 3.57, 1.43], [0.7, 2.34, 1.2]]
19:38:42.514 XYZ [[0.34, 0.92, 1.63], [0.04, 4.72, 1.56], [0.12, 5.72, 1.59], [0.23, 3.57, 1.48], [0.7, 2.34, 1.2]]
19:38:42.597 XYZ [[0.26, 0.93, 1.65], [0.02, 4.72, 1.58], [0.09, 5.73, 1.65], [0.2, 3.57, 1.51], [0.71, 2.32, 1.22]]
19:38:42.681 XYZ [[0.23, 0.92, 1.66], [-0.02, 4.73, 1.6], [0.08, 5.76, 1.65], [0.19, 3.56, 1.53], [0.7, 2.31, 1.28]]
19:38:42.764 XYZ [[0.24, 0.9, 1.69], [-0.07, 4.75, 1.63], [-0.02, 5.77, 1.68], [0.14, 3.57, 1.58], [0.7, 2.3, 1.33]]
19:38:42.848 XYZ [[0.2, 0.84, 1.72], [-0.04, 4.76, 1.65], [0.03, 5.78, 1.7], [0.16, 3.6, 1.64], [0.71, 2.3, 1.38]]
19:38:42.931 XYZ [[0.2, 0.83, 1.72], [-0.02, 4.77, 1.66], [0.09, 5.83, 1.82], [0.15, 3.61, 1.66], [0.71, 2.28, 1.41]]
19:38:43.015 XYZ [[0.19, 0.84, 1.71], [-0.03, 4.78, 1.67], [0.08, 5.82, 1.83], [0.11, 3.63, 1.67], [0.71, 2.28, 1.41]]
19:38:43.099 XYZ [[0.18, 0.84, 1.72], [-0.05, 4.79, 1.66], [0.09, 5.83, 1.84], [0.08, 3.64, 1.65], [0.71, 2.25, 1.4]]
19:38:43.184 XYZ [[0.18, 0.85, 1.73], [-0.06, 4.81, 1.64], [0.08, 5.83, 1.85], [0.08, 3.65, 1.64], [0.7, 2.27, 1.43]]
19:38:43.268 XYZ [[0.21, 0.85, 1.72], [-0.07, 4.82, 1.63], [0.15, 5.85, 1.86], [0.1, 3.66, 1.68], [0.69, 2.27, 1.44]]
19:38:43.351 XYZ [[0.25, 0.84, 1.72], [-0.01, 4.8, 1.58], [0.19, 5.84, 1.88], [0.09, 3.67, 1.66], [0.71, 2.29, 1.44]]
19:38:43.434 XYZ [[0.29, 0.82, 1.71], [-0.02, 4.82, 1.61], [0.26, 5.82, 1.91], [0.12, 3.67, 1.67], [0.75, 2.31, 1.46]]
19:38:43.518 XYZ [[0.34, 0.83, 1.7], [-0.01, 4.85, 1.64], [0.26, 5.83, 1.93], [0.09, 3.69, 1.65], [0.77, 2.3, 1.45]]
19:38:43.601 XYZ [[0.4, 0.81, 1.72], [-0.0, 4.87, 1.66], [0.33, 5.86, 1.94], [0.13, 3.66, 1.71], [0.76, 2.32, 1.35]]
19:38:43.685 XYZ [[0.49, 0.79, 1.7], [0.03, 4.89, 1.66], [0.39, 5.84, 1.92], [0.15, 3.64, 1.73], [0.78, 2.33, 1.34]]
19:38:43.768 XYZ [[0.57, 0.78, 1.68], [0.07, 4.9, 1.65], [0.44, 5.83, 1.89], [0.23, 3.63, 1.71], [0.77, 2.35, 1.34]]
19:38:43.852 XYZ [[0.62, 0.78, 1.66], [0.17, 4.89, 1.6], [0.46, 5.84, 1.86], [0.3, 3.63, 1.67], [0.77, 2.37, 1.38]]
19:38:43.935 XYZ [[0.76, 0.8, 1.66], [0.19, 4.9, 1.6], [0.53, 5.86, 1.85], [0.34, 3.64, 1.64], [0.8, 2.38, 1.43]]
19:38:44.019 XYZ [[0.83, 0.82, 1.65], [0.28, 4.9, 1.58], [0.55, 5.84, 1.84], [0.42, 3.64, 1.62], [0.8, 2.38, 1.43]]
19:38:44.102 XYZ [[0.91, 0.84, 1.64], [0.33, 4.9, 1.56], [0.63, 5.84, 1.81], [0.48, 3.66, 1.6], [0.82, 2.42, 1.41]]
19:38:44.186 XYZ [[1.05, 0.84, 1.62], [0.4, 4.88, 1.53], [0.72, 5.83, 1.81], [0.56, 3.66, 1.59], [0.87, 2.43, 1.42]]
19:38:44.269 XYZ [[1.14, 0.84, 1.59], [0.5, 4.88, 1.54], [0.79, 5.78, 1.82], [0.61, 3.65, 1.58], [0.96, 2.42, 1.42]]
19:38:44.353 XYZ [[1.2, 0.82, 1.58], [0.58, 4.88, 1.54], [0.84, 5.77, 1.81], [0.7, 3.64, 1.6], [0.97, 2.44, 1.42]]
19:38:44.436 XYZ [[1.29, 0.82, 1.58], [0.64, 4.87, 1.54], [0.92, 5.72, 1.77], [0.74, 3.63, 1.59], [0.97, 2.45, 1.42]]
19:38:44.520 XYZ [[1.32, 0.83, 1.58], [0.73, 4.85, 1.53], [0.94, 5.71, 1.79], [0.83, 3.62, 1.6], [1.01, 2.46, 1.41]]
