17:31:21.819 XYZ [[2.12, 1.91, 1.47], [4.67, 5.38, 2.09], [3.14, 6.13, 1.85], [0.93, 3.54, 1.5], [0.62, 2.44, 1.55], [0.79, 4.74, 1.35], [5.28, 3.29, 1.72], [4.68, 4.17, 1.88], [4.39, 2.29, 1.58], [1.8, 5.91, 1.69]]
17:31:21.902 XYZ [[2.11, 1.92, 1.47], [4.6, 5.4, 2.07], [3.13, 6.11, 1.81], [0.9, 3.51, 1.52], [0.69, 2.42, 1.5], [0.8, 4.74, 1.36], [5.21, 3.31, 1.72], [4.68, 4.18, 1.89], [4.31, 2.38, 1.6], [1.81, 5.92, 1.73]]
17:31:21.986 XYZ [[2.13, 1.95, 1.45], [4.62, 5.4, 2.06], [3.12, 6.12, 1.81], [0.86, 3.5, 1.53], [0.71, 2.44, 1.44], [0.8, 4.73, 1.36], [5.19, 3.4, 1.74], [4.65, 4.2, 1.89], [4.26, 2.48, 1.61], [1.82, 5.93, 1.74]]
17:31:22.069 XYZ [[2.13, 1.95, 1.47], [4.56, 5.48, 2.07], [3.11, 6.12, 1.81], [0.87, 3.49, 1.52], [0.76, 2.48, 1.47], [0.79, 4.74, 1.36], [5.2, 3.48, 1.73], [4.62, 4.23, 1.9], [4.23, 2.49, 1.62], [1.81, 5.95, 1.77]]
17:31:22.153 XYZ [[2.14, 1.96, 1.46], [4.54, 5.44, 2.06], [3.1, 6.12, 1.82], [0.88, 3.48, 1.48], [0.87, 2.47, 1.45], [0.76, 4.76, 1.38], [5.19, 3.57, 1.73], [4.65, 4.28, 1.89], [4.19, 2.55, 1.65], [1.83, 5.96, 1.81]]
17:31:22.236 XYZ [[2.16, 1.97, 1.47], [4.56, 5.43, 2.04], [3.07, 6.14, 1.81], [0.88, 3.47, 1.48], [1.04, 2.45, 1.54], [0.76, 4.76, 1.38], [5.11, 3.56, 1.77], [4.65, 4.32, 1.89], [4.16, 2.57, 1.67], [1.82, 5.96, 1.81]]
17:31:22.320 XYZ [[2.17, 1.95, 1.47], [4.51, 5.42, 2.06], [3.08, 6.16, 1.81], [0.88, 3.47, 1.48], [1.15, 2.48, 1.56], [0.79, 4.77, 1.37], [5.07, 3.58, 1.82], [4.6, 4.36, 1.86], [4.08, 2.64, 1.69], [1.83, 5.96, 1.82]]
17:31:22.404 XYZ [[2.22, 1.92, 1.48], [4.49, 5.42, 2.06], [3.1, 6.17, 1.82], [0.98, 3.43, 1.49], [1.19, 2.49, 1.56], [0.79, 4.77, 1.37], [5.05, 3.59, 1.85], [4.58, 4.4, 1.87], [4.07, 2.68, 1.72], [1.83, 5.95, 1.84]]
17:31:22.487 XYZ [[2.28, 1.9, 1.47], [4.48, 5.44, 2.04], [3.09, 6.19, 1.78], [1.03, 3.39, 1.48], [1.22, 2.51, 1.54], [0.8, 4.76, 1.39], [5.0, 3.62, 1.85], [4.55, 4.44, 1.87], [4.03, 2.74, 1.7], [1.83, 5.93, 1.86]]
17:31:22.571 XYZ [[2.34, 1.87, 1.44], [4.48, 5.47, 2.05], [3.08, 6.21, 1.78], [1.04, 3.37, 1.47], [1.22, 2.52, 1.54], [0.81, 4.74, 1.38], [4.99, 3.66, 1.85], [4.53, 4.49, 1.87], [4.01, 2.76, 1.71], [1.83, 5.92, 1.86]]
17:31:22.654 XYZ [[2.38, 1.85, 1.42], [4.46, 5.5, 2.07], [3.11, 6.22, 1.78], [1.04, 3.34, 1.47], [1.25, 2.52, 1.52], [0.83, 4.72, 1.4], [4.86, 3.67, 1.84], [4.52, 4.51, 1.87], [3.99, 2.83, 1.72], [1.81, 5.9, 1.84]]
17:31:22.737 XYZ [[2.44, 1.84, 1.41], [4.46, 5.51, 2.09], [3.14, 6.24, 1.75], [1.08, 3.3, 1.47], [1.27, 2.54, 1.51], [0.85, 4.71, 1.42], [4.84, 3.68, 1.84], [4.45, 4.52, 1.86], [3.95, 2.89, 1.74], [1.8, 5.9, 1.86]]
17:31:22.821 XYZ [[2.42, 1.86, 1.39], [4.36, 5.57, 2.03], [3.17, 6.24, 1.75], [1.07, 3.28, 1.48], [1.27, 2.55, 1.49], [0.86, 4.68, 1.44], [4.76, 3.74, 1.84], [4.43, 4.52, 1.87], [3.96, 2.93, 1.75], [1.76, 5.89, 1.87]]
17:31:22.904 XYZ [[2.45, 1.87, 1.38], [4.37, 5.65, 2.05], [3.2, 6.22, 1.72], [1.11, 3.23, 1.48], [1.32, 2.57, 1.5], [0.87, 4.65, 1.49], [4.67, 3.77, 1.84], [4.35, 4.51, 1.81], [3.91, 3.01, 1.77], [1.73, 5.87, 1.87]]
17:31:22.988 XYZ [[2.49, 1.89, 1.37], [4.39, 5.68, 2.08], [3.23, 6.24, 1.71], [1.14, 3.24, 1.48], [1.32, 2.6, 1.5], [0.87, 4.64, 1.51], [4.61, 3.82, 1.83], [4.33, 4.52, 1.82], [3.89, 3.08, 1.78], [1.71, 5.86, 1.88]]
17:31:23.071 XYZ [[2.5, 1.88, 1.4], [4.36, 5.74, 2.06], [3.24, 6.24, 1.71], [1.16, 3.24, 1.47], [1.35, 2.58, 1.52], [0.87, 4.6, 1.52], [4.53, 3.89, 1.83], [4.33, 4.53, 1.86], [3.86, 3.12, 1.78], [1.71, 5.85, 1.89]]
17:31:23.155 XYZ [[2.54, 1.89, 1.39], [4.35, 5.78, 2.05], [3.26, 6.23, 1.69], [1.14, 3.21, 1.51], [1.43, 2.53, 1.49], [0.9, 4.57, 1.52], [4.5, 3.97, 1.83], [4.31, 4.54, 1.85], [3.82, 3.2, 1.77], [1.69, 5.82, 1.85]]
17:31:23.238 XYZ [[2.56, 1.91, 1.4], [4.3, 5.73, 1.99], [3.25, 6.23, 1.68], [1.15, 3.2, 1.5], [1.44, 2.52, 1.48], [0.9, 4.56, 1.53], [4.5, 3.97, 1.83], [4.29, 4.55, 1.85], [3.8, 3.24, 1.77], [1.69, 5.79, 1.83]]
17:31:23.322 XYZ [[2.64, 1.96, 1.46], [4.32, 5.73, 1.92], [3.26, 6.23, 1.69], [1.14, 3.2, 1.49], [1.51, 2.51, 1.47], [0.95, 4.53, 1.53], [4.37, 4.09, 1.81], [4.2, 4.58, 1.86], [3.77, 3.32, 1.75], [1.69, 5.76, 1.84]]
17:31:23.405 XYZ [[2.72, 1.99, 1.46], [4.37, 5.77, 1.9], [3.28, 6.22, 1.67], [1.12, 3.2, 1.45], [1.52, 2.53, 1.45], [0.98, 4.49, 1.53], [4.29, 4.18, 1.79], [4.2, 4.61, 1.85], [3.71, 3.45, 1.76], [1.68, 5.73, 1.86]]
17:31:23.489 XYZ [[2.76, 1.98, 1.47], [4.42, 5.64, 2.02], [3.29, 6.2, 1.68], [1.14, 3.23, 1.47], [1.54, 2.53, 1.46], [1.0, 4.47, 1.54], [4.23, 4.19, 1.75], [4.16, 4.66, 1.87], [3.62, 3.55, 1.76], [1.69, 5.69, 1.85]]
17:31:23.572 XYZ [[2.83, 1.97, 1.48], [4.44, 5.66, 2.02], [3.25, 6.22, 1.67], [1.09, 3.24, 1.45], [1.55, 2.52, 1.47], [1.01, 4.42, 1.53], [4.11, 4.27, 1.73], [4.15, 4.69, 1.92], [3.59, 3.64, 1.83], [1.72, 5.67, 1.9]]
17:31:23.660 XYZ [[2.84, 1.96, 1.48], [4.45, 5.69, 2.0], [3.23, 6.21, 1.66], [1.09, 3.23, 1.44], [1.57, 2.56, 1.47], [1.03, 4.38, 1.53], [4.07, 4.31, 1.78], [4.13, 4.71, 1.92], [3.58, 3.69, 1.84], [1.68, 5.62, 1.91]]
17:31:23.744 XYZ [[2.9, 1.96, 1.5], [4.15, 5.61, 2.18], [3.18, 6.22, 1.7], [1.11, 3.23, 1.49], [1.6, 2.51, 1.51], [1.1, 4.33, 1.53], [3.96, 4.26, 1.79], [4.0, 4.74, 1.97], [3.51, 3.77, 1.8], [1.65, 5.56, 1.92]]
17:31:23.827 XYZ [[2.97, 1.96, 1.49], [4.08, 5.65, 2.22], [3.11, 6.25, 1.73], [1.09, 3.19, 1.51], [1.64, 2.5, 1.5], [1.13, 4.3, 1.5], [3.87, 4.29, 1.78], [3.89, 4.79, 1.98], [3.48, 3.79, 1.82], [1.62, 5.53, 1.95]]
