0.008173101472122444	0.0065880784586841	0.018814991529362914	0.009407495764681494	0.002083333333333326	0.013541666666666674	0.007291666666666696	0.012597277731716485	0.013975424859373685	0.010259226876870958	
0.01020952905412127	0.007007095857850888	0.020009763241977625	0.011970671806834574	0.006271663843120944	0.011158649861492821	0.008333333333333304	0.016684967166293068	0.010416666666666685	0.008838834764831832	
0.008085507654302094	0.003294039229342085	0.019207384286026936	0.012543327686242008	0.009603692143013433	0.005432353017688221	0.006250000000000033	0.013096136417375174	0.012500000000000011	0.01254332768624199	
0.007511565157216618	0.007511565157216618	0.01920738428602678	0.01822916666666666	0.00813567674573607	0.038196450325961605	0.004239276196900943	0.009561229036815532	0.014583333333333282	0.011267347735824941	
0.0018778912893041466	0.0031250000000000444	0.010416666666666696	0.006298638865858255	0.003755782578608355	0.019318728359762408	0.004239276196900953	0.005208333333333348	0.00445000195068626	0.006336210969060677	
0.007007095857850888	0.004687499999999845	0.019122458073631016	0.014804865003699881	0.007370297759419308	0.0022868567594974214	0.00833333333333336	0.010004881620988813	0.012500000000000011	0.010724614730194768	
0.012884705080055264	0.004687500000000178	0.03425741410274488	0.02451930441636755	0.00911458333333326	0.02031250000000001	0.016957104787603858	0.013020833333333348	0.016830654825058872	0.018288593610499438	
0.006987712429686843	0.003294039229342015	0.005711383385276448	0.005208333333333315	0.0018778912893041774	0.0034938562148433966	0.002604166666666674	0.0062716638431210645	0.004166666666666652	0.00817310147212249	
0.008900003901372378	0.0010416666666666075	0.019935061676046396	0.01770833333333332	0.006442352540027605	0.0069877124296868175	0.008478552393801896	0.01041666666666663	0.014604244680010373	0.013919508348846657	
0.008900003901372416	0.0	0.017677669529663743	0.014014191715701773	0.0066750029260292535	0.011458333333333348	0.007812500000000066	0.01126734773582495	0.014583333333333337	0.010626148834949516	
0.004450001950686312	0.002604166666666674	0.019935061676046518	0.016271353491472216	0.004780614518407796	0.012524390267094853	0.004687499999999956	0.011876827344782657	0.013643944684822615	0.009407495764681518	
0.007007095857850806	0.002604166666666674	0.02083333333333337	0.018406871924033657	0.006987712429686843	0.013096136417375132	0.0065880784586841	0.01683065482505889	0.014770469700507551	0.010416666666666652	
0.0018778912893042084	0.0023437499999998668	0.010416666666666675	0.00920343596201677	0.002083333333333326	0.00745719847045644	0.003124999999999989	0.0066750029260292795	0.005208333333333315	0.0062500000000000056	
0.00885416666666666	0.00390625	0.03051656682352126	0.025969953341554174	0.008333333333333304	0.020755061297053436	0.01317615691736827	0.0237536546895654	0.013975424859373736	0.014914396940912868	
0.010259226876870958	0.004419417382415906	0.022250009753431145	0.01491439694091288	0.007812499999999956	0.012597277731716478	0.008085507654302148	0.009967530838023259	0.005437659640057536	0.008900003901372468	
0.002083333333333326	0.0022250009753431235	0.010875319280115188	0.008333333333333304	0.00520833333333337	0.0062500000000000056	0.00813567674573607	0.004427083333333232	0.0022250009753431235	0.006249999999999978	
0.004687499999999956	0.003906249999999933	0.022245437363804316	0.011422766770552787	0.008750155008547618	0.008900003901372423	0.009389456446520795	0.009603692143013483	0.003135831921560472	0.01087531928011517	
0.004780614518407742	0.003493856214843471	0.017908261715577363	0.014740595518838424	0.01516913112417784	0.004450001950686215	0.008838834764831853	0.011267347735824896	0.005208333333333282	0.013975424859373635	
0.008656651113851352	0.004450001950686169	0.01660960283239781	0.01397542485937371	0.011422766770552744	0.010875319280115144	0.00956122903681551	0.013145239025129166	0.0	0.015866193970549825	
0.004166666666666652	0.0007812500000000666	0.006875197282523004	0.006271663843120986	0.003493856214843471	0.0062500000000000056	0.007812500000000033	0.002604166666666674	0.0	0.006987712429686867	
0.012500000000000067	0.0037557825786083245	0.02338680860742389	0.019072743149583904	0.007933096985274803	0.016830654825058872	0.015624999999999988	0.015104166666666693	0.002604166666666674	0.024760134008343117	
0.007457198470456467	0.006249999999999867	0.016346202944245092	0.010416666666666696	0.0031250000000000444	0.016684967166293068	0.013897566733464881	0.01214781644759438	0.002604166666666674	0.010533202300081628	
0.004450001950686208	0.008656651113851322	0.015625	0.01000488162098876	0.0076590839426315185	0.01044592245840187	0.01655439070345086	0.014914396940912865	0.003906250000000111	0.012500000000000011	
0.0018778912893041466	0.00890000390137252	0.01610588135006891	0.013258252147247778	0.011764955206329832	0.00651041666666663	0.013096136417375174	0.013897566733464949	0.005852136732876017	0.010533202300081573	
