0.50140625	0.6115624999999999	
0.5016406250000001	0.6140625000000001	
0.50328125	0.6165624999999999	
0.5053125	0.6180208333333332	
0.50609375	0.6178125000000001	
0.508515625	0.6176041666666667	
0.5117968749999999	0.6169791666666666	
0.5140625	0.6179166666666667	
0.515390625	0.6173958333333334	
0.5185937500000001	0.616875	
0.5198437499999999	0.6176041666666665	
0.5215625000000002	0.6188541666666666	
0.5235860986533443	0.6194589510621853	
0.5254188637466071	0.6195628607011534	
0.5265625	0.6167708333333333	
0.527109375	0.6123958333333335	
0.52734375	0.6067708333333333	
0.527734375	0.6017708333333334	
0.527421875	0.5997916666666667	
0.5272656250000001	0.5970833333333333	
0.5278124999999999	0.5954166666666666	
0.528359375	0.5958333333333334	
0.529140625	0.5959374999999999	
0.5302552860169123	0.5967823223402013	
0.5305547937364925	0.5949554625158535	
0.5313732763086434	0.5912753541365616	
0.532421875	0.5884375000000001	
0.533671875	0.5848958333333332	
0.535390625	0.5804166666666666	
0.5357812500000001	0.5784374999999999	
0.537578125	0.5733333333333333	
0.5396093750000001	0.5696875	
0.541328125	0.5675	
0.543046875	0.5644791666666666	
0.5449866680764907	0.5646284072524915	
0.5466842879040004	0.5643496977044966	
0.5483812892088904	0.5640700932017909	
0.54765625	0.5634374999999999	
0.5482812499999999	0.5618749999999999	
0.5489843750000001	0.559375	
0.5493750000000001	0.5565624999999998	
0.54875	0.5529166666666665	
0.5492187500000001	0.5517708333333334	
0.5487500000000001	0.5479166666666667	
0.549140625	0.5479166666666666	
0.54859375	0.5470833333333333	
0.548359375	0.5461458333333333	
0.5482329677618056	0.5469024678517422	
0.5481915904999969	0.5465952594955622	
0.5487623059215553	0.546117608420258	
0.5486217905354612	0.5456372018373952	
0.550078125	0.5438541666666666	
0.549609375	0.5442708333333334	
0.549296875	0.5441666666666667	
0.549765625	0.5440624999999999	
0.549765625	0.5419791666666668	
0.549765625	0.5422916666666666	
0.5502343750000002	0.5411458333333333	
