0.5078125	0.49765625	0.6640625	0.0671875	0.68125	0.53203125	0.6265625	0.059375000000000004	0.6671875	0.7109375	
0.49062500000000003	0.5140625000000001	0.6765625000000001	0.0734375	0.68125	0.52578125	0.6203125	0.053125	0.6734375	0.7078125000000001	
0.478125	0.53125	0.690625	0.08203125	0.68046875	0.5203125000000001	0.6140625000000001	0.0515625	0.6828125	0.7015625000000001	
0.4640625	0.54765625	0.7046875	0.0890625	0.6796875	0.515625	0.6109375	0.04921875	0.6921875000000001	0.7000000000000001	
0.4578125	0.55625	0.7109375	0.0921875	0.6796875	0.5140625000000001	0.6078125000000001	0.046875	0.6968749999999999	0.6984375	
0.43906249999999997	0.5718749999999999	0.7234375000000001	0.1015625	0.6796875	0.5109375	0.60234375	0.04609375	0.70859375	0.7015625000000001	
0.4140625	0.5968749999999999	0.7359375	0.1140625	0.6796875	0.5046875000000001	0.5953125	0.040625	0.7265625	0.7101562499999999	
0.3984375	0.6140625000000001	0.7453125	0.121875	0.68125	0.4984375	0.5890625	0.0390625	0.7359375	0.7171875000000001	
0.38984375	0.6234375000000001	0.75078125	0.1265625	0.68125	0.49453125	0.5859375	0.0390625	0.7390625000000001	0.7234375000000001	
0.37656249999999997	0.6390625000000001	0.76015625	0.1359375	0.68203125	0.48593749999999997	0.58125	0.045312500000000006	0.74375	0.7359375	
0.3578125	0.6609375000000001	0.7640625000000001	0.14531249999999998	0.6796875	0.47500000000000003	0.5750000000000001	0.05	0.7453125	0.7453125	
0.3390625	0.6796875	0.775	0.15468749999999998	0.6765625000000001	0.4671875	0.5703125	0.053125	0.7453125	0.7546875000000001	
0.325	0.6953125	0.78125	0.16562500000000002	0.67109375	0.4585172365334416	0.5703125	0.060937500000000006	0.740625	0.7671875	
0.30859375	0.7127823874660699	0.7875	0.17656249999999998	0.6671875	0.4578125	0.5640625	0.065625	0.7390625000000001	0.775	
0.2921875	0.7281249999999999	0.7890625	0.1890625	0.6632812499999999	0.4515625	0.56328125	0.071875	0.7359375	0.78125	
0.2765625	0.7453125	0.7921875	0.20156249999999998	0.65703125	0.4453125	0.5578125	0.078125	0.7296875	0.7875	
0.2640625	0.7609375	0.79453125	0.21171875	0.65078125	0.43906249999999997	0.55234375	0.0859375	0.7281249999999999	0.7859375000000001	
0.2515625	0.778125	0.7921875	0.2265625	0.6453125000000001	0.4328125	0.55	0.09453125000000001	0.7265625	0.7796875000000001	
0.24453125	0.7859375000000001	0.7921875	0.23281249999999998	0.640625	0.4296875	0.546875	0.0984375	0.7265625	0.7765625	
0.23124999999999998	0.8015625000000001	0.790625	0.24843749999999998	0.6359375	0.4265625	0.540625	0.10703125000000001	0.7265625	0.7640625000000001	
0.21875	0.8140625	0.790625	0.2640625	0.6281249999999999	0.42343749999999997	0.5390625	0.11562499999999999	0.7265625	0.7578125	
0.20781249999999998	0.8250000000000001	0.790625	0.28046875	0.621875	0.41875	0.5359375000000001	0.12968749999999998	0.725	0.7484375000000001	
0.1984375	0.8359375	0.7921875	0.30000000000000004	0.61484375	0.4109375	0.53203125	0.14296875	0.7218749999999999	0.7421875	
0.1875	0.8473551853700743	0.7937500000000001	0.3171875	0.6109375	0.4051976747990484	0.52734375	0.1578125	0.71953125	0.7359375	
0.18125	0.8586729373649249	0.7937500000000001	0.33515625	0.6031249999999999	0.3890625	0.525	0.171875	0.71640625	0.7312500000000001	
0.17656249999999998	0.8699827630864334	0.78984375	0.3546875	0.59609375	0.38125000000000003	0.5203125000000001	0.18828125	0.71328125	0.7234375000000001	
