0.648671875	0.47624999999999984	
0.6471875	0.4688541666666667	
0.6453906250000001	0.4617708333333333	
0.6421875	0.4557291666666667	
0.6412500000000001	0.4523958333333334	
0.6383593750000001	0.44489583333333327	
0.6357812500000001	0.4393749999999999	
0.6334375	0.4342708333333333	
0.6289843749999999	0.42802083333333324	
0.623984375	0.42062499999999997	
0.621328125	0.4171875	
0.6168750000000001	0.40947916666666667	
0.6129687500000001	0.40302083333333333	
0.6082812499999999	0.3954166666666667	
0.606796875	0.39406250000000004	
0.6034375000000002	0.3922916666666667	
0.598671875	0.3907291666666667	
0.594375	0.38770833333333327	
0.5896875	0.3845833333333334	
0.585059256465174	0.3812398990467816	
0.5784375	0.3773958333333333	
0.5728125000000002	0.3723958333333333	
0.5699218750000001	0.370625	
0.5645312500000002	0.3672916666666667	
0.5584551089999518	0.3649888147582522	
0.5524056792568293	0.36307634673303546	
0.5455468750000001	0.3598958333333333	
0.539140625	0.35624999999999996	
0.533125	0.35052083333333334	
0.524140625	0.3424999999999999	
0.5134375	0.33468749999999997	
0.508125	0.33062499999999995	
0.4976562499999999	0.3236458333333333	
0.490078125	0.3201041666666667	
0.4814843750000001	0.31791666666666674	
0.4730468750000001	0.3155208333333333	
0.46644862086685135	0.31326791431376166	
0.46270673580464344	0.31105737215838236	
0.4557590087136482	0.3102043578151151	
0.44804687500000007	0.3123958333333333	
0.43859375	0.3134375000000001	
0.4265625	0.31677083333333333	
0.4221875	0.3180208333333333	
0.41414062500000004	0.3214583333333333	
0.40679687500000006	0.3241666666666667	
0.399453125	0.32625	
0.395859375	0.32645833333333335	
0.38476562499999994	0.32760416666666664	
0.37664062499999995	0.32770833333333327	
0.36867187500000004	0.32947916666666666	
0.35953124999999997	0.33125	
0.35218750000000004	0.33531249999999996	
0.34515625	0.3413541666666666	
0.340078125	0.34635416666666663	
0.33062500000000006	0.3527083333333333	
0.32546875	0.35583333333333333	
0.32382812499999997	0.35760416666666667	
0.32023437499999996	0.36208333333333337	
0.3184375	0.36687499999999995	
0.31781249999999994	0.37281249999999994	
0.3174218750000001	0.3779166666666666	
0.31765625000000003	0.3846875	
0.3171093750000001	0.39145833333333335	
0.31796875	0.3977083333333334	
0.318984375	0.40354166666666663	
0.32039062500000004	0.40812499999999996	
0.321796875	0.41187500000000005	
0.32265625000000003	0.41583333333333333	
0.3228125	0.42124999999999996	
0.32328125	0.4276041666666667	
0.32421874999999994	0.43270833333333325	
0.3242187499999999	0.4379166666666666	
0.32554687499999996	0.4414583333333333	
0.327578125	0.44656250000000003	
0.33	0.4520833333333333	
0.33296875000000004	0.45625	
0.33499999999999996	0.45947916666666666	
0.338359375	0.46239583333333345	
0.340234375	0.4641666666666667	
0.343515625	0.4680208333333333	
0.34500000000000003	0.47000000000000003	
0.34953124999999996	0.4723958333333333	
0.35445312500000004	0.47541666666666654	
0.35921875000000003	0.47874999999999995	
0.36101562499999995	0.4809375	
0.365	0.4833333333333333	
0.3664843750000001	0.4841666666666666	
0.3699990099978676	0.48822399181649667	
0.374609375	0.49072916666666677	
0.379375	0.49416666666666664	
0.38164062499999996	0.49458333333333326	
0.386171875	0.49520833333333336	
0.38914420132926986	0.49596435448921705	
0.3929658119531543	0.4964797527495449	
0.39790765707725306	0.49894382219032557	
0.40515625	0.5005208333333332	
0.408828125	0.5027083333333333	
0.4110937499999999	0.5039583333333335	
0.41515625	0.5060416666666667	
0.416796875	0.5072916666666666	
0.41985296905891945	0.5077870559561711	
0.42185826241145435	0.5081613091709875	
0.4278451407825322	0.5084300497807442	
0.42969117286462044	0.5083861836366205	
0.43460937499999996	0.5066666666666666	
0.436875	0.5062499999999999	
0.4421875	0.5026041666666667	
0.4442968749999999	0.5002083333333334	
0.447890625	0.496875	
0.45234375	0.49489583333333326	
0.45679687500000005	0.4926041666666666	
0.459609375	0.4917708333333334	
0.46460937500000005	0.4911458333333334	
0.466789974341559	0.4917910283101993	
0.4717792149172456	0.49144106151924155	
0.4755181494326897	0.4894281166245138	
0.47976562500000003	0.48583333333333323	
0.48312499999999997	0.4826041666666666	
0.4851381212743336	0.4811899625783364	
0.4886718750000001	0.4772916666666667	
0.4915625	0.47489583333333324	
0.4933593750000001	0.47406249999999994	
0.496875	0.47281249999999997	
0.5000781249999999	0.4729166666666667	
0.5040625000000001	0.4734375	
0.50578125	0.47406249999999994	
0.509375	0.47427083333333336	
0.51078125	0.4735416666666666	
0.5153125000000001	0.47229166666666655	
0.5174218749999999	0.47156249999999994	
0.5224753959074808	0.4686625508132572	
0.5247709003148862	0.46754473136526975	
0.5274551545830659	0.4663236412315325	
0.5323437500000001	0.464375	
0.535	0.46312499999999995	
0.53640625	0.46343750000000006	
0.538203125	0.46364583333333326	
0.53953125	0.46218750000000003	
0.5407031250000001	0.4602083333333333	
0.54203125	0.4566666666666667	
0.5426259941973888	0.4551065533494253	
0.542890625	0.453125	
0.541875	0.4491666666666666	
0.5414062500000001	0.4459375	
0.5418718826949661	0.44396334447618246	
0.5399218750000001	0.4415625	
0.5387500000000001	0.43885416666666666	
0.5384375	0.4375	
0.536484375	0.43343750000000003	
0.5354687499999999	0.4292708333333334	
0.53390625	0.4229166666666667	
0.5325	0.41760416666666667	
0.530859375	0.41229166666666667	
0.53	0.40822916666666664	
0.5289786238236098	0.40684099510552035	
0.528203125	0.40645833333333325	
0.526531246674352	0.40485238338029017	
0.5244531250000001	0.4026041666666667	
0.5228906249999999	0.40010416666666665	
0.521171875	0.39760416666666665	
0.518828125	0.39510416666666665	
0.5171093750000001	0.39406250000000004	
0.5159375	0.3934375	
0.5142968750000001	0.3927083333333333	
0.51234375	0.39416666666666667	
0.509765625	0.395625	
0.5076562499999999	0.3961458333333333	
0.5061718749999999	0.3963541666666667	
0.502109375	0.39625	
0.49945312500000005	0.395625	
0.4943549471490054	0.39477934360281547	
0.489140625	0.39375	
0.485703125	0.39458333333333334	
0.48265625000000006	0.3953125	
0.4817187499999999	0.39541666666666664	
0.47601562499999994	0.39375000000000004	
0.47468750000000004	0.39229166666666665	
0.4711718749999999	0.38947916666666665	
0.46703124999999995	0.38864583333333336	
0.4621874999999999	0.38760416666666664	
0.45835937499999996	0.386875	
0.4546875	0.38687499999999997	
0.451953125	0.3853125	
0.45093750000000005	0.3851041666666667	
0.448046875	0.3852083333333333	
0.44132812499999996	0.38468749999999996	
0.43953125000000004	0.3846875	
0.43531250000000005	0.38364583333333335	
0.431796875	0.3839583333333333	
0.42835937500000004	0.38395833333333335	
0.42671875000000004	0.3839583333333333	
0.4242187500000001	0.38395833333333335	
0.4209731751263746	0.3845141429895206	
0.41889547786894366	0.3845429344068242	
0.41789062499999996	0.3851041666666667	
0.41705512481018303	0.3856342312562097	
0.41453125	0.38625000000000004	
0.411953125	0.38604166666666667	
0.40960937499999994	0.38583333333333336	
0.40929687500000006	0.38583333333333336	
0.409375	0.3853125	
0.408984375	0.38541666666666663	
0.40875000000000006	0.385	
0.407890625	0.3851041666666667	
0.4071874999999999	0.3848958333333333	
0.40726562499999996	0.3848958333333333	
0.406640625	0.38614583333333335	
0.407734375	0.3848958333333333	
0.4082812500000001	0.38427083333333334	
0.40828125000000004	0.38395833333333335	
0.40765624999999994	0.38218749999999996	
0.40734375	0.38125	
0.40734375	0.3791666666666667	
